id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1252336517940277249,Mon Apr 20 20:41:07 +0000 2020,BaxterPeterba,Twitter for Mac,"['modernmoneyaus', 'hpfm_fish', 'totally', 'unnecessarily', 'see', 'current', 'direction', 'covid', 'australia', 'luckily', 'australia', 'avoid', 'imbecilic', 'idea', 'keep', 'child', 'school', 'large', 'number', 'infect', 'rest', 'population']","@ModernMoneyAus @hpfm_fish Totally unnecessarily as can be seen by the current direction of COVID -19 in Australia.
Luckily Australia avoided imbecilic ideas such as keeping children at schools in large numbers to infect the rest of the population .",False,1,0,,['https://twitter.com/i/web/status/1252336517940277249'],"['ModernMoneyAus', 'hpfm_fish']",Victoria,British Columbia,-123.3693,48.43294
1252335084637749250,Mon Apr 20 20:35:26 +0000 2020,ConnieCorby2,Twitter for iPhone,"['school', 'need', 'open', 'child', 'sick', 'lock', 'leave', 'open', 'summer']",Schools Need To Open.. Children Are Sick Of Being Locked Up.. Leave Them Open All Summer..,False,0,0,,,,Hamilton,Ontario,-79.84963,43.25011
1252333717726523392,Mon Apr 20 20:30:00 +0000 2020,TheTyee,TweetDeck,"['idea', 'parent', 'replicate', 'school', 'home', 'pandemic', 'gain', 'traction', 'lately']","The idea that parents shouldn’t try to replicate school in their homes during the pandemic has been gaining traction lately.
https://t.co/YNGMxWvFad",False,6,2,,['https://twitter.com/i/web/status/1252333717726523392'],,Vancouver,British Columbia,-123.11934,49.24966
1252332799048192003,Mon Apr 20 20:26:21 +0000 2020,VIMentalHealth,Hootsuite Inc.,"['particularly', 'worrisome', 'child', 'longer', 'safe', 'space', 'classroom', 'longer', 'able', 'conventionally', 'offer', 'violence', 'preventable', 'program', 'school', 'nanaimo', 'vancouverisland', 'havensociety']",“It’s particularly worrisome for us that children no longer have the safe space of the classroom. We’re no longer able to conventionally offer our violence is preventable program in schools.” #Nanaimo #VancouverIsland @HavenSociety  https://t.co/MghnEMInUu,False,0,0,,['https://twitter.com/i/web/status/1252332799048192003'],,Nanaimo,British Columbia,-123.94003,49.16638
1252331678196019204,Mon Apr 20 20:21:53 +0000 2020,MicrosoftEduCA,Sprinklr Publishing,"['learn', 'outside', 'school', 'always', 'easy', 'work', 'friend', 'telus', 'keep', 'kid', 'learn', 'safe', 'environment', 'explore', 'simple', 'safe', 'activity', 'microsoft', 'family', 'learn', 'center']","Learning outside of school isn't always easy. We're working with our friends at TELUS to keep kids learning in a safe environment. Explore simple, fun and safe activities on the Microsoft Family Learning Center:",False,18,6,,['https://twitter.com/i/web/status/1252331678196019204'],,,,-113.64258,60.10867
1252331676656640003,Mon Apr 20 20:21:53 +0000 2020,MicrosoftEduCA,Sprinklr Publishing,"['kid', 'home', 'online', 'ever', 'want', 'support', 'keep', 'family', 'engage', 'around', 'safe', 'simple', 'exciting', 'activity', 'microsoft', 'family', 'learn', 'center', 'start', 'journey']","With more kids at home and online than ever, we wanted to support you to keep your family engaged around safe, simple and exciting activities with the Microsoft Family Learning Center. Start your journey here:",False,3,0,,['https://twitter.com/i/web/status/1252331676656640003'],,,,-113.64258,60.10867
1252331674832187392,Mon Apr 20 20:21:53 +0000 2020,MicrosoftEduCA,Sprinklr Publishing,"['work', 'closely', 'friend', 'telus', 'keep', 'kid', 'safe', 'online', 'check', 'microsoft', 'family', 'learning', 'center', 'find', 'telus', 'wise', 'digital', 'safety', 'activity', 'simple', 'family-led', 'learning', 'experience', 'age']","We’re working closely with our friends at TELUS to keep kids safe online. Check out the Microsoft Family Learning Center where you can find TELUS Wise's digital safety activities and simple, family-led learning experiences for ages 3 to 12.",False,29,9,,['https://twitter.com/i/web/status/1252331674832187392'],,,,-113.64258,60.10867
1252331464374378499,Mon Apr 20 20:21:02 +0000 2020,rhiannok1,Twitter for iPhone,"['teach', 'kid', 'home', 'magic', 'school', 'netflix', 'know', 'science', 'learn', 'show', 'covid']","Teaching your kids from home tip: The Magic School Bus is on Netflix 

Most of what I know about science I learned from that show

#covid",False,2,1,['covid'],,,Vancouver,British Columbia,-123.11934,49.24966
1252331353124864001,Mon Apr 20 20:20:36 +0000 2020,mistylou1966,Twitter Web App,"['child', 'return', 'school', 'judgement', 'safe', 'family', 'teacher', 'society', 'large', 'must', 'make', 'judgement', 'govt', 'incompetent', 'demonstrably', 'govt', 'lie', 'trust']","My children will not be returning to school until in my judgement it is safe to do so for them, for families, for teachers and for society at large. Why must I make this judgement? Because govt is incompetent and demonstrably so. When your govt lies to you you cannot trust them.",True,0,0,,,['MartinRemains'],Surrey,British Columbia,-122.82509,49.10635
1252330584082391040,Mon Apr 20 20:17:33 +0000 2020,jenbeautispa,Twitter for Android,"['miss', 'strong_start', 'kid', 'pack', 'away', 'training', 'material', 'today', 'hop', 'school', 'open', 'soon', 'nvw2020']",Missing my @Strong_Start kids. Packed away my training materials today 😥 Hoping schools open up again soon. #NVW2020,False,3,0,['NVW2020'],,['Strong_Start'],Guelph,Ontario,-80.24967,43.5501
1252327981701312513,Mon Apr 20 20:07:12 +0000 2020,CoelhoTeacher,Twitter for iPad,"['thing', 'hope', 'learn', 'covid', 'education', 'revolution', 'possible', 'bring', 'support', 'student', 'see', 'district', 'school', 'educator', 'support', 'staff', 'meeting', 'kid', 'family', 'make', 'sure', 'everyone', 'need']","One thing I hope we learn from the COVID Education Revolution is how possible it is to bring support TO students! I am seeing district, schools, educators &amp; support staff meeting kids and families where they are and making sure everyone has what they need! https://t.co/aVTBLzmbtv https://t.co/6KkQzO0g1T",True,0,0,,,['tweetsomemoore'],Vancouver,British Columbia,-123.11934,49.24966
1252326838120132610,Mon Apr 20 20:02:39 +0000 2020,jyocomar,Twitter for Android,"['qualified', 'teacher', 'teach', 'child', 'grade', 'level', 'know', 'never', 'able', 'replicate', 'child', 'regular', 'classroom', 'experience', 'home', 'try', 'parents-be', 'gentle', 'kid', 'need', 'feel', 'safe', 'love', 'right']","I am a qualified teacher. I have taught my own child’s grade level. I know that I will NEVER be able to replicate my child’s regular classroom experience in our home, and I’m not trying to do that. Parents-be gentle with yourselves. Kids need to feel safe and loved right now.",True,0,0,,,['ESL_fairy'],Hamilton,Ontario,-79.84963,43.25011
1252326428198264839,Mon Apr 20 20:01:02 +0000 2020,SMCS1852,Buffer,"['patience', 'flexibility', 'kindness', 'focus', 'stay', 'positive', 'make', 'battle', 'chore', 'change', 'fraction', 'bake', 'parent-teachers', 'share', 'experience', 'teach', 'student', 'child', 'school', 'closure', 'smcsparents']","""Patience. Flexibility. Kindness. Focus on staying positive. Don’t make it a battle or a chore. Change it up. We did fractions while baking.""
Parent-Teachers share their experiences teaching their students and children during school closures: https://t.co/Ed2QSdQDmf
@SMCSParents https://t.co/SpzZVXGj7B",False,5,1,,['https://twitter.com/i/web/status/1252326428198264839'],,Toronto,Ontario,-79.4163,43.70011
1252326221553303554,Mon Apr 20 20:00:12 +0000 2020,Tullyman77,Twitter for iPhone,"['support', 'energy-savvy', 'student', 'work', 'hard', 'school', 'closure', 'continue', 'remotely', 'check', 'energy_lit', 'classroom', 'energydietchallenge', 'canadian', 'kid', 'submit', 'vote', 'favourite', 'april', '24th', 'noon']","#Ad Support these energy-savvy students who worked hard before school closures, some continuing remotely after. Check out @Energy_Lit Classroom #EnergyDietChallenge! #Canadian kids have submitted PSA's. Vote for your favourite until April 24th noon EST! https://t.co/44MMHFGFwg https://t.co/i55yDPPhNE",True,0,0,['Ad'],,['CanBlogHouse'],Dieppe,New Brunswick,-64.68735,46.07844
1252325808045207554,Mon Apr 20 19:58:34 +0000 2020,Adamfromoshawa,Twitter for iPhone,"['joshie2424', 'colindmello', 'say', 'school', 'first', 'kid', 'start', 'spread', 'disease', 'start', 'bring', 'home', 'people', 'take', 'work', 'school', 'last', 'open', 'pay', 'help', 'economy', 'could', 'destroy', 'economy']",@joshie2424 @ColinDMello Why are you saying schools first?  If kids start spreading the disease they start bringing it home and then those people take it to work.  Schools should be the last to open.  They don’t get paid or help the economy all they could do is destroy the economy,False,2,0,,['https://twitter.com/i/web/status/1252325808045207554'],"['joshie2424', 'ColinDMello']",Oshawa,Ontario,-78.84957,43.90012
1252325157605122051,Mon Apr 20 19:55:59 +0000 2020,BramaleaDD,Twitter for iPhone,"['dear', 'kid', 'hero', 'fight', 'lose', 'everything', 'school', 'friend', 'teacher', 'social', 'life', 'live', 'situation', 'beyond', 'adult', 'handle', 'survive', 'global', 'pandemic', 'onted', 'covid19']","Dear Kids

You are all the heroes of this fight. 

You've lost everything. Your school, your friends, your teachers, your social lives.
Some of you are living in situations beyond what adults can handle. 

You all get a ""A"" for surviving a global pandemic. 

#onted #COVID19",True,0,0,,,['GaritoMaria'],Brampton,Ontario,-79.76633,43.68341
1252324072974934022,Mon Apr 20 19:51:40 +0000 2020,O66Ogle,Twitter for iPad,"['article', 'sheer', 'lunacy', 'homeschooled', 'harvard', 'harvard', 'business', 'homeschooling', 'marine', 'captain/business', 'owner', 'finishing', 'school', 'risk', 'kind', 'misinformed', 'prejudice']","This article is sheer lunacy! I’m a mom who homeschooled 5. One Harvard Law, one Harvard Business, one homeschooling mom, one Marine captain/business owner, one finishing Law School ... The only risk was this kind of misinformed prejudice.  https://t.co/CrSdfTshpk",True,0,0,,,['audreymbroggi'],Calgary,Alberta,-114.08529,51.05011
1252323915898249216,Mon Apr 20 19:51:03 +0000 2020,SANDHUHARKIRAT,Twitter for iPhone,"['emsb', 'parent', 'committee', 'want', 'quebec', 'school', 'reopen', 'september', 'early']",EMSB parents committee doesn't want Quebec schools to reopen until September at the earliest https://t.co/g4Yq8Bh0JL https://t.co/dfpwU0Ze5I,True,0,0,,['http://dlvr.it/RV66CC'],['CTVMontreal'],Quebec,Quebec,-71.21454,46.81228
1252321731374714880,Mon Apr 20 19:42:22 +0000 2020,kristine_budge,Twitter for iPhone,"['parent', 'second', 'school', 'open']",Parents the second schools open up again: https://t.co/kQL6QyN1CH,True,0,0,,,['niccolethurman'],Winnipeg,Manitoba,-97.14704,49.8844
1252320645226156032,Mon Apr 20 19:38:03 +0000 2020,turnipseeds,Twitter Web App,"['support', 'energy-savvy', 'student', 'work', 'hard', 'school', 'closure', 'continue', 'remotely', 'check', 'energy_lit', 'classroom', 'energydietchallenge', 'canadian', 'kid', 'submit', 'vote', 'favourite', 'april', '24th', 'noon']","#Ad Support these energy-savvy students who worked hard before school closures, some continuing remotely after. Check out @Energy_Lit Classroom #EnergyDietChallenge! #Canadian kids have submitted PSA's. Vote for your favourite until April 24th noon EST! https://t.co/44MMHFGFwg https://t.co/i55yDPPhNE",True,0,0,['Ad'],,['CanBlogHouse'],Ottawa,Ontario,-75.69812,45.41117
1252320411045572609,Mon Apr 20 19:37:07 +0000 2020,NancyHowett,Twitter Web App,"['make', 'decision', 'daycare', 'reason', 'want', 'school', 'meet', 'person', 'concern', 'daycare', 'number', 'kid', 'together', 'back', 'home', 'perfect', 'recipe', 'spread', 'ready', 'open', 'daycare']",We have not made a decision on daycares yet. For the same reason we don't want schools meeting in person - it's the same concern for daycares. It's a number of kids together who then go back home - it's a perfect recipe for spread. We're not ready yet to open up more daycares yet,True,0,0,,,['GovMikeDeWine'],London,Ontario,-81.23304,42.98339
1252319399802998784,Mon Apr 20 19:33:06 +0000 2020,KendraSpira,Twitter for iPhone,"['qualified', 'teacher', 'teach', 'child', 'grade', 'level', 'know', 'never', 'able', 'replicate', 'child', 'regular', 'classroom', 'experience', 'home', 'try', 'parents-be', 'gentle', 'kid', 'need', 'feel', 'safe', 'love', 'right']","I am a qualified teacher. I have taught my own child’s grade level. I know that I will NEVER be able to replicate my child’s regular classroom experience in our home, and I’m not trying to do that. Parents-be gentle with yourselves. Kids need to feel safe and loved right now.",True,0,0,,,['ESL_fairy'],Guelph,Ontario,-80.24967,43.5501
1252317230492246019,Mon Apr 20 19:24:29 +0000 2020,fancy_frannie,Twitter for iPhone,"['qualified', 'teacher', 'teach', 'child', 'grade', 'level', 'know', 'never', 'able', 'replicate', 'child', 'regular', 'classroom', 'experience', 'home', 'try', 'parents-be', 'gentle', 'kid', 'need', 'feel', 'safe', 'love', 'right']","I am a qualified teacher. I have taught my own child’s grade level. I know that I will NEVER be able to replicate my child’s regular classroom experience in our home, and I’m not trying to do that. Parents-be gentle with yourselves. Kids need to feel safe and loved right now.",True,0,0,,,['ESL_fairy'],,,-113.64258,60.10867
1252314269321846785,Mon Apr 20 19:12:43 +0000 2020,JulieCGD,Twitter for iPhone,"['shitty', 'rural', 'internet', 'thing', 'real', 'school', 'kid', 'try', 'finish', 'year', 'online', 'sick', 'folk', 'force', 'access', 'healthcare', 'online', 'pandemic', 'thing', 'conservative', 'fight', 'idea', 'fund', 'decent', 'internet', 'infrastructure', 'cndpoli']","Shitty rural internet is a thing. But it's a real for school kids trying to finish the year online and sick folks being forced to access healthcare online during a pandemic.

It's a thing because conservatives fight the idea of funding decent internet infrastructure. #cndpoli https://t.co/oRv6264tFH",True,0,0,,,['anniegirl1138'],,Alberta,-117.469,52.28333
1252312544523493378,Mon Apr 20 19:05:52 +0000 2020,JoanVinallCox,Twitter for iPhone,"['qualified', 'teacher', 'teach', 'child', 'grade', 'level', 'know', 'never', 'able', 'replicate', 'child', 'regular', 'classroom', 'experience', 'home', 'try', 'parents-be', 'gentle', 'kid', 'need', 'feel', 'safe', 'love', 'right']","I am a qualified teacher. I have taught my own child’s grade level. I know that I will NEVER be able to replicate my child’s regular classroom experience in our home, and I’m not trying to do that. Parents-be gentle with yourselves. Kids need to feel safe and loved right now.",True,0,0,,,['ESL_fairy'],Toronto,Ontario,-79.4163,43.70011
1252312325924638720,Mon Apr 20 19:04:59 +0000 2020,gopherachers,Twitter for Android,"['shitty', 'rural', 'internet', 'thing', 'real', 'school', 'kid', 'try', 'finish', 'year', 'online', 'sick', 'folk', 'force', 'access', 'healthcare', 'online', 'pandemic', 'thing', 'conservative', 'fight', 'idea', 'fund', 'decent', 'internet', 'infrastructure', 'cndpoli']","Shitty rural internet is a thing. But it's a real for school kids trying to finish the year online and sick folks being forced to access healthcare online during a pandemic.

It's a thing because conservatives fight the idea of funding decent internet infrastructure. #cndpoli https://t.co/oRv6264tFH",True,0,0,,,['anniegirl1138'],,Alberta,-117.469,52.28333
1252312021464494092,Mon Apr 20 19:03:47 +0000 2020,CommCrewNiagara,Twitter Web App,"['mandatory', 'school', 'closure', 'offer', 'lunch', 'drop', 'child', 'need', 'someone', 'know', 'need', 'assistance', 'please', 'fill', 'form', 'review', 'delivery', 'date', 'time', 'question', 'contact']","During the mandatory school closures, we will be offering a lunch drop off to any children who are in need. If you or someone you know needs assistance please fill out this form and review delivery dates and times. Have questions? Contact us!  

https://t.co/4wO3BFjBsm",True,0,0,,,['CommCrewNiagara'],Niagara Falls,Ontario,-79.06627,43.10012
1252311507154632709,Mon Apr 20 19:01:44 +0000 2020,Ez4u2say_Janis,Twitter for Android,"['shitty', 'rural', 'internet', 'thing', 'real', 'school', 'kid', 'try', 'finish', 'year', 'online', 'sick', 'folk', 'force', 'access', 'healthcare', 'online', 'pandemic', 'thing', 'conservative', 'fight', 'idea', 'fund', 'decent', 'internet', 'infrastructure', 'cndpoli']","Shitty rural internet is a thing. But it's a real for school kids trying to finish the year online and sick folks being forced to access healthcare online during a pandemic.

It's a thing because conservatives fight the idea of funding decent internet infrastructure. #cndpoli https://t.co/oRv6264tFH",True,0,0,,,['anniegirl1138'],,Newfoundland and Labrador,-56.0,52.0
1252311399797346304,Mon Apr 20 19:01:19 +0000 2020,WSCanada,Twitter Web App,"['humble', 'year', 'adage', 'a-list', 'grateful', 'incredible', 'client', 'team', 'commemorate', 'honor', 'make', 'donation', 'nokidhungry', 'campaign', 'ensure', 'million', 'kid', 'meal', 'need', 'school', 'closure', 'year', 'long']","Humbled to be on this year's @adage A-list – and grateful to our incredible clients and teams. To commemorate this honor, we’re making a donation to @nokidhungry, a campaign ensuring millions of kids get the meals they need during school closures and all year long.",True,0,0,,,"['WeberShandwick', 'adage']",,,-113.64258,60.10867
1252310739727122442,Mon Apr 20 18:58:41 +0000 2020,paulkoscinski,Twitter for iPhone,"['child', 'depend', 'community', 'protection', 'school', 'closing', 'impact', 'child', 'safety', 'concern', 'child', 'hesitate', 'report', 'local', 'authority', 'find', 'cdnchildprotect', 'help']","Children depend on communities for protection. Schools closing may impact children’s safety. 
If you are concerned about a child, don't hesitate. Report to local authorities or find out how @cdnchildprotect can help:
https://t.co/IbDRfNUUZZ https://t.co/LlHHRAC9wi",True,0,0,,,['LindsayLobb'],Niagara Falls,Ontario,-79.06627,43.10012
1252310697788096513,Mon Apr 20 18:58:31 +0000 2020,CdnChildProtect,Twitter Web App,"['child', 'depend', 'community', 'protection', 'school', 'closing', 'impact', 'child', 'safety', 'concern', 'child', 'hesitate', 'report', 'local', 'authority', 'find', 'cdnchildprotect', 'help']","Children depend on communities for protection. Schools closing may impact children’s safety. 
If you are concerned about a child, don't hesitate. Report to local authorities or find out how @cdnchildprotect can help:
https://t.co/IbDRfNUUZZ https://t.co/LlHHRAC9wi",True,0,0,,,['LindsayLobb'],,,-113.64258,60.10867
1252309388993363968,Mon Apr 20 18:53:19 +0000 2020,levinepmc,Twitter Web App,"['levinepmc', 'happy', 'grab', 'enhanced', 'benefit', 'package', 'plus', 'yearly', 'raise', 'guess', 'realize', 'continue', 'hold', 'kid', 'hostage', 'pendemic', 'subsides', 'school', 'reopen', 'well', 'bankrupt', 'work', 'parent']","@levinepmc They’re now happy to grab enhanced benefits package plus a 1% yearly raise! I guess they realized that to continue holding our kids hostage once the pendemic subsides and schools reopen won’t go over well with bankrupt, out of work parents!",True,0,0,,,"['Mariola93985665', 'levinepmc']",Toronto,Ontario,-79.4163,43.70011
1252309009287335938,Mon Apr 20 18:51:49 +0000 2020,SevernAvePS,Twitter for iPhone,"['school', 'closure', 'covid-19', 'student', 'potentially', 'unrestricted', 'time', 'online', 'great', 'tip', 'keep', 'student', 'safe', 'available', 'canadian', 'centre', 'child', 'protection', 'cdnchildprotect']","With school closures due to Covid-19, students will potentially have more unrestricted time online. Some great tips for keeping students safe are available through the Canadian Centre for Child Protection: https://t.co/P0g2ohf4nl  @CdnChildProtect",False,7,4,,['https://twitter.com/i/web/status/1252309009287335938'],,Ottawa,Ontario,-75.69812,45.41117
1252307030234198016,Mon Apr 20 18:43:57 +0000 2020,PharmaLauren,Twitter for iPhone,"['chrimanitoba', 'doc', 'work', 'whip', 'covid-19', 'huge', 'shout', 'chfm', 'donor', 'annul', 'support', 'ensure', 'kid', 'world', 'class', 'research', 'manitoba']",@CHRIManitoba docs working to whip COVID-19 https://t.co/iusJ7PIKaz - Huge shout out to our @CHFM #donors for their annul support of $4M to ensure #kids have world class #research here in #Manitoba,True,0,0,['donors'],['https://www.winnipegfreepress.com/special/coronavirus/winnipeg-docs-working-to-whip-covid-19-569775682.html'],"['stefanogrande', 'CHRIManitoba', 'Chfm']",Winnipeg,Manitoba,-97.14704,49.8844
1252304313315061761,Mon Apr 20 18:33:09 +0000 2020,hatcherelli,Twitter for iPhone,"['ecsdfaithinspires', 'darrindeforge', 'cchristischool', 'sure', 'many', 'see', 'continue', 'educator', 'pandemic', 'good', 'visual', 'reminder', 'kid', 'family', 'strive', 'towards', 'keep', 'school', 'vision', 'alive']","#ECSDFaithInspires @DarrinDeforge @CChristiSchool 
I am sure many of you have seen this but as we continue as educators through this pandemic this is a good visual reminder of where we, our kids and families are striving towards. Keep you school vision alive. https://t.co/KShwqemN7w",True,0,0,['ECSDFaithInspires'],,"['DarrinDeforge', 'DarrinDeforge', 'CChristiSchool']",Edmonton,Alberta,-113.46871,53.55014
1252304039863296001,Mon Apr 20 18:32:04 +0000 2020,MargoKowalczyk,Twitter for Android,"['factsheet', 'global', 'coronavirus', 'case', 'near', 'yemeni', 'child', 'acutely', 'malnourish', '85000', 'yemeni', 'child', 'die', 'malnutrition', '2015-2018', 'many', 'death', 'report', 'yemeni', 'infect', 'cholera', 'child', 'school', 'yemen', 'course']","Factsheet:
Global coronavirus cases nearing 2.5M.
2.2M Yemeni children are acutely malnourished.
85.000 Yemeni children under 5 died from malnutrition 2015-2018. Many deaths not reported.
2.4M Yemenis infected with cholera.
And 2M children are ""out of school"", in Yemen of course.",True,0,0,,,['FuadRajeh'],Toronto,Ontario,-79.4163,43.70011
1252303780881805312,Mon Apr 20 18:31:02 +0000 2020,RightToPlayCAN,Twitter Web App,"['build', 'school', 'upon', 'foundation', 'american', 'academy', 'pediatrics', 'call', 'ideal', 'educational', 'developmental', 'milieu', 'child', 'play', 'form', 'covid19', 'covid_19', 'coronavirus', 'education', 'play', 'learn']","""We should build our schools upon a foundation of what the American Academy of Pediatrics (AAP) calls 'the ideal educational and developmental milieu for children': play, in all of its forms.""

#COVID19 #Covid_19 #coronavirus #education #play #learning
https://t.co/mWet75Ufo5",True,0,0,,,['RightToPlayIntl'],Toronto,Ontario,-79.4163,43.70011
1252303710358773760,Mon Apr 20 18:30:45 +0000 2020,RichaShivakoti,Twitter Web App,"['historically', 'kid', 'gain', 'weight', 'summer', 'month', 'covid19', 'close', 'school', 'columbiasph', 'researcher', 'predict', 'pandemic', 'exacerbate', 'issue', 'obesity', 'publichealth']","Historically, kids gain weight during the summer months. Now that #COVID19 has closed schools, #ColumbiaSPH researchers are predicting that the pandemic will exacerbate the issue. #obesity #publichealth https://t.co/9P9526y3qI https://t.co/nAXr6uPpuX",True,0,0,"['COVID19', 'ColumbiaSPH']",,['ColumbiaMSPH'],,,-113.64258,60.10867
1252303376521375744,Mon Apr 20 18:29:26 +0000 2020,mighty580AM,Twitter for iPhone,"['orchestrate', 'virtual', 'beach', 'school', 'despite', 'already', 'receive', 'word', 'layoff', 'opportunity', 'help', 'kid', 'emotionally', 'navigate', 'covid-19', 'miss', 'without', 'ableg', 'abed', 'shoffmanab', 'rachelnotley']","My son’s EA orchestrated a Virtual Beach Day for her school despite having already received word of her own layoff.  What other opportunities to help our kids emotionally navigate Covid-19 will be missed without her?
#ableg #abed @shoffmanAB @RachelNotley https://t.co/4v2ZDomGP6",True,0,0,,,['reallyrilla'],,Alberta,-117.469,52.28333
1252303248813371398,Mon Apr 20 18:28:55 +0000 2020,whiterabbitt51,Twitter for iPhone,"['child', 'school', 'palestinian', 'authority', 'continue', 'indoctrinate', 'antisemitic', 'hatred', 'educational', 'material', 'even', 'study', 'home', 'coronavirus', 'lockdown', 'donna_rachel_', 'report']","Children in schools run by the Palestinian Authority are continuing to be indoctrinated with #antisemitic hatred through educational materials, even while studying at home during the #coronavirus lockdown, as @Donna_Rachel_ reports. 

https://t.co/wX3OaT3aQW",True,0,0,['antisemitic'],,['Jerusalem_Post'],Hamilton,Ontario,-79.84963,43.25011
1252302610956201987,Mon Apr 20 18:26:23 +0000 2020,kskinnervan,Twitter Web App,"['orchestrate', 'virtual', 'beach', 'school', 'despite', 'already', 'receive', 'word', 'layoff', 'opportunity', 'help', 'kid', 'emotionally', 'navigate', 'covid-19', 'miss', 'without', 'ableg', 'abed', 'shoffmanab', 'rachelnotley']","My son’s EA orchestrated a Virtual Beach Day for her school despite having already received word of her own layoff.  What other opportunities to help our kids emotionally navigate Covid-19 will be missed without her?
#ableg #abed @shoffmanAB @RachelNotley https://t.co/4v2ZDomGP6",True,0,0,,,['reallyrilla'],Vancouver,British Columbia,-123.11934,49.24966
1252302136093880322,Mon Apr 20 18:24:30 +0000 2020,stefanogrande,Twitter Web Client,"['chrimanitoba', 'doc', 'work', 'whip', 'covid-19', 'huge', 'shout', 'chfm', 'donor', 'annul', 'support', 'ensure', 'kid', 'world', 'class', 'research', 'manitoba']",@CHRIManitoba docs working to whip COVID-19 https://t.co/iusJ7PIKaz - Huge shout out to our @CHFM #donors for their annul support of $4M to ensure #kids have world class #research here in #Manitoba,False,9,4,['donors'],"['https://www.winnipegfreepress.com/special/coronavirus/winnipeg-docs-working-to-whip-covid-19-569775682.html', 'https://twitter.com/i/web/status/1252302136093880322']","['CHRIManitoba', 'Chfm']",Winnipeg,Manitoba,-97.14704,49.8844
1252301397011296262,Mon Apr 20 18:21:34 +0000 2020,StephiGower,Twitter for Android,"['person', 'email', 'complain', '30-45', 'minute', 'shark', 'lesson', 'zoom', 'useful', 'kid', 'regular', 'classroom', 'time', 'pandemic', 'think', 'know']","To the person who emailed me to complain that my 30-45 minute shark lessons over Zoom are not as useful to kids as regular classroom time not during a pandemic:

Do you think that I don't know that?",True,0,0,,,['WhySharksMatter'],Edmonton,Alberta,-113.46871,53.55014
1252301175832993792,Mon Apr 20 18:20:41 +0000 2020,MgtmMoisan,Twitter for Android,"['shitty', 'rural', 'internet', 'thing', 'real', 'school', 'kid', 'try', 'finish', 'year', 'online', 'sick', 'folk', 'force', 'access', 'healthcare', 'online', 'pandemic', 'thing', 'conservative', 'fight', 'idea', 'fund', 'decent', 'internet', 'infrastructure', 'cndpoli']","Shitty rural internet is a thing. But it's a real for school kids trying to finish the year online and sick folks being forced to access healthcare online during a pandemic.

It's a thing because conservatives fight the idea of funding decent internet infrastructure. #cndpoli https://t.co/oRv6264tFH",True,0,0,,,['anniegirl1138'],Edmonton,Alberta,-113.46871,53.55014
1252300721065791488,Mon Apr 20 18:18:53 +0000 2020,MicrosoftEduCA,Sprinklr Publishing,"['work', 'closely', 'friend', 'telus', 'keep', 'kid', 'safe', 'online', 'check', 'microsoft', 'family', 'learning', 'center', 'find', 'teluswise', 'digital', 'safety', 'activity', 'simple', 'family-led', 'learning', 'experience', 'age']","We’re working closely with our friends at @TELUS to keep kids safe online. Check out the Microsoft Family Learning Center where you can find #TELUSWise's digital safety activities and simple, family-led learning experiences for ages 3 to 12.
➡ https://t.co/eqL2AssnUW https://t.co/2PYrOSe5bc",False,6,2,,['https://twitter.com/i/web/status/1252300721065791488'],['TELUS'],,,-113.64258,60.10867
1252300360926072837,Mon Apr 20 18:17:27 +0000 2020,PJ_Hawtie,Twitter for Android,"['child', 'return', 'school', 'judgement', 'safe', 'family', 'teacher', 'society', 'large', 'must', 'make', 'judgement', 'govt', 'incompetent', 'demonstrably', 'govt', 'lie', 'trust']","My children will not be returning to school until in my judgement it is safe to do so for them, for families, for teachers and for society at large. Why must I make this judgement? Because govt is incompetent and demonstrably so. When your govt lies to you you cannot trust them.",True,0,0,,,['MartinRemains'],Quebec,Quebec,-71.21454,46.81228
1252298768768208901,Mon Apr 20 18:11:07 +0000 2020,joshcampanella,Twitter for iPhone,"['emsb', 'parent', 'committee', 'want', 'quebec', 'school', 'reopen', 'september', 'early']",EMSB parents committee doesn't want Quebec schools to reopen until September at the earliest https://t.co/g4Yq8Bh0JL https://t.co/dfpwU0Ze5I,True,0,0,,['http://dlvr.it/RV66CC'],['CTVMontreal'],,,-113.64258,60.10867
1252298278789697537,Mon Apr 20 18:09:10 +0000 2020,n_weva,Twitter Web App,"['fordnation', 'covid19on', 'ontarians', 'exitstrategy', 'govt', 'together', 'concrete', 'date', 'step', 'present', 'country', 'child', 'suffer', 'trauma', 'lockdown', 'school', 'reopen', 'publichealthon', 'cbctoronto', 'globalnewsto', 'torontostar']","@fordnation COVID19ON When will Ontarians see the #exitstrategy of this govt together with concrete dates and steps as presented by BC, EU countries, NZ, etc.? Children are suffering a trauma in lockdown. When are schools to reopen? 
@PublicHealthON @cbctoronto @globalnewsto 
@torontostar",False,3,0,['exitstrategy'],['https://twitter.com/i/web/status/1252298278789697537'],['fordnation'],Toronto,Ontario,-79.4163,43.70011
