id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1241102726056075265,Fri Mar 20 20:42:03 +0000 2020,marclijour,Twitter for Android,"['ictc_ctic', 'research', 'team', 'invite', 'virtual', 'panel', 'discussion', 'implication', 'covid-19', 'globaleconomy', 'canadian', 'policy', 'anxiety', 'high', 'guide', 'dense', 'detail', 'focus', 'family', 'stay', 'safe']",The @ICTC_CTIC research team invites you to a virtual panel discussion on the implications of COVID-19 on the #globaleconomy and Canadian #policy. Anxiety is high but let us guide you through these dense details so you can focus on family and staying safe. https://t.co/WHaZ7q4OVQ,True,0,0,,,"['tyler_g_farmer', 'ICTC_CTIC']",Toronto,Ontario,-79.4163,43.70011
1241102725586325509,Fri Mar 20 20:42:03 +0000 2020,ChrisCocek,Twitter for iPhone,"['would', 'ashamed', 'education', 'come', 'pandemic', 'return', 'status', 'opportunity', 'sweeping', 'change', 'education', 'last', 'half', 'century', 'less', 'test', 'adaptability', 'improve', 'family/school', 'partnership', 'kid', 'learn', 'like', 'kid']","It would be ashamed if education comes out of this pandemic only to return to status quo. There hasn't been an opportunity for such sweeping changes in education for the last half century.
Less testing
More adaptability
Improved family/school partnership
Let kids learn like kids",True,0,0,,,['DrBradJohnson'],Halifax,Nova Scotia,-63.57239,44.64533
1241102722948104193,Fri Mar 20 20:42:02 +0000 2020,liberal_party,TweetDeck,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],,,-113.64258,60.10867
1241102616056266754,Fri Mar 20 20:41:36 +0000 2020,sbroekhof,Twitter for Android,"['would', 'ashamed', 'education', 'come', 'pandemic', 'return', 'status', 'opportunity', 'sweeping', 'change', 'education', 'last', 'half', 'century', 'less', 'test', 'adaptability', 'improve', 'family/school', 'partnership', 'kid', 'learn', 'like', 'kid']","It would be ashamed if education comes out of this pandemic only to return to status quo. There hasn't been an opportunity for such sweeping changes in education for the last half century.
Less testing
More adaptability
Improved family/school partnership
Let kids learn like kids",True,0,0,,,['DrBradJohnson'],Toronto,Ontario,-79.4163,43.70011
1241102542538506242,Fri Mar 20 20:41:19 +0000 2020,rltor,Twitter for iPhone,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Ottawa,Ontario,-75.69812,45.41117
1241102490457833472,Fri Mar 20 20:41:06 +0000 2020,StephanieLMLung,Twitter Web App,"['covid-19', 'virus', 'result', 'social', 'distancing', 'school', 'closure', 'general', 'panic', 'take', 'unique', 'toll', 'autism', 'family', 'compile', 'list', 'resource', 'update', 'frequently']","The COVID-19 virus and resulting social distancing, school closures and general panic are taking a unique toll on autism families. We have compiled a list of resources, which will be updated frequently. https://t.co/Ou7ZfxNeBK https://t.co/1ZUJM19ClX",True,0,0,,,['AutismScienceFd'],Quebec,Quebec,-71.21454,46.81228
1241102464989966336,Fri Mar 20 20:41:00 +0000 2020,jennrobs,Twitter Web App,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Charlottetown,Prince Edward Island,-63.12671,46.23525
1241102182373625856,Fri Mar 20 20:39:53 +0000 2020,RadioHumber,Twitter for iPhone,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Toronto,Ontario,-79.4163,43.70011
1241102075624181761,Fri Mar 20 20:39:28 +0000 2020,MikeMorrisAnim,Twitter Web App,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Hamilton,Ontario,-79.84963,43.25011
1241102027997863936,Fri Mar 20 20:39:16 +0000 2020,MelanieCSteele,Twitter for iPhone,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Vancouver,British Columbia,-123.11934,49.24966
1241101935400255488,Fri Mar 20 20:38:54 +0000 2020,ToriLeslie,Twitter Web App,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],,,-113.64258,60.10867
1241101904819650563,Fri Mar 20 20:38:47 +0000 2020,douglasdowney,Twitter for iPhone,"['icymi', 'ministry', 'attorney', 'general', 'work', 'ontario', 'court', 'justice', 'keep', 'people', 'safe', 'prioritize', 'urgent', 'matter', 'criminal', 'child', 'protection', 'case']",ICYMI - The Ministry of the Attorney General is working with the Ontario Court of Justice to keep people safe and prioritize urgent matters such as criminal and child protection cases. https://t.co/3KAyfjAYKy https://t.co/Inquz3xm6r,False,22,12,,['https://twitter.com/i/web/status/1241101904819650563'],,Barrie,Ontario,-79.66634,44.40011
1241101742143442944,Fri Mar 20 20:38:08 +0000 2020,iamdevinder,Twitter for iPhone,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Vancouver,British Columbia,-123.11934,49.24966
1241101708371075072,Fri Mar 20 20:38:00 +0000 2020,GrgGrbr,Twitter Web App,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Toronto,Ontario,-79.4163,43.70011
1241101655443034112,Fri Mar 20 20:37:47 +0000 2020,SLJP33,Twitter for Android,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],,British Columbia,-125.0032,53.99983
1241101616578584576,Fri Mar 20 20:37:38 +0000 2020,getserious1234,Twitter for iPhone,"['friend', 'private', 'school', 'langley', 'tell', 'attend', 'daycamp', 'school', 'week', 'floor', 'completely', 'stun', 'sure', 'madder', 'right', 'friend', 'school', 'coronavirus', 'canada', 'covid_19']","My friend has a kid in private school in Langley, BC.  He told me his kid is attending daycamp at the school this week.

My jaw hit the floor.  WTF???  I am completely stunned.  I’m not sure who I’m madder at right now, my friend or the school

#coronavirus #BC #Canada #Covid_19",False,9,2,,['https://twitter.com/i/web/status/1241101616578584576'],,,,-113.64258,60.10867
1241101599797211136,Fri Mar 20 20:37:34 +0000 2020,MayAlTaher,Twitter for iPhone,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Vancouver,British Columbia,-123.11934,49.24966
1241101593954717699,Fri Mar 20 20:37:33 +0000 2020,nstdenis,Twitter Web App,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Ottawa,Ontario,-75.69812,45.41117
1241101587268931585,Fri Mar 20 20:37:31 +0000 2020,jagzia,Twitter for iPhone,"['idea', 'hear', 'instead', 'literally', 'starve', 'child', 'fucking', 'rich', 'coronavirus', 'poverty', 'mother', 'skips', 'meal', 'child', 'coronacrisis']","Hey, I have an idea.

Hear me out.

How about instead of this mom literally starving herself so her children can eat, we tax the fucking rich?

Coronavirus and Poverty: A Mother Skips Meals So Her Children Can Eat https://t.co/ARA9FcRKOr #coronacrisis",True,0,0,,,['AynRandPaulRyan'],,Nova Scotia,-62.99865,45.00015
1241101516796198915,Fri Mar 20 20:37:14 +0000 2020,NBulatovich,Twitter for iPhone,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Toronto,Ontario,-79.4163,43.70011
1241100426511921152,Fri Mar 20 20:32:54 +0000 2020,SaskHealth,Twitter Web App,"['childcare', 'facility', 'school', 'close', 'exist', 'client', 'today', 're-purposed', 'provide', 'child', 'care', 'service', 'support', 'worker', 'deliver', 'service', 'relate', 'pandemic', 'response', 'begin', 'monday', 'march', 'covid19sk']","Childcare facilities in schools, which close to existing clients today, will be re-purposed to provide child care services to support workers delivering services related to pandemic response, beginning on Monday, March 23.

#COVID19SK https://t.co/LZWVUxBN32",True,0,0,,,['PremierScottMoe'],,Saskatchewan,-106.00099,54.0001
1241100263412207616,Fri Mar 20 20:32:15 +0000 2020,Mahsa_Kia,Twitter for Android,"['parent', 'windsor', 'elementary', 'school', 'burnaby', 'someone', 'school', 'test', 'positive', 'covid-19', 'fraser', 'health', 'ask', 'monitor', 'child', 'symptom', 'come', 'contact', 'infected', 'person', 'march', 'news1130']","Are you a parent at Windsor Elementary School in Burnaby? Someone at the school has tested positive for COVID-19, and Fraser Health is asking you to monitor children for symptoms. They may have come in contact with this infected person on March 5, 6, 9 and 10. @NEWS1130 https://t.co/euQ4qzqTao",True,0,0,,,['Tarnjitkparmar'],Vancouver,British Columbia,-123.11934,49.24966
1241099963419054080,Fri Mar 20 20:31:04 +0000 2020,CdnRLsupporter,Twitter Web App,"['dhscgovuk', 'educationgovuk', 'serious', 'question', 'school', 'stay', 'open', 'child', 'essential', 'worker', 'high-risk', 'worker', 'get', 'virus', 'pass', 'child', 'return', 'school', 'could', 'spread', 'many', 'essential', 'worker']","@DHSCgovuk @educationgovuk Serious question: If some schools stay open for children of essential workers, but one of those high-risk workers gets the virus and passes it to their child who then returns to school, could this not spread to many other essential workers?",False,0,0,,['https://twitter.com/i/web/status/1241099963419054080'],"['DHSCgovuk', 'educationgovuk']",Barrie,Ontario,-79.66634,44.40011
1241099546702123008,Fri Mar 20 20:29:25 +0000 2020,LauraTFrey,Twitter Web App,"['launch', 'gofundme', 'page', 'deliver', 'emergency', 'food', 'basket', 'family', 'access', 'food', 'covid-19', 'create', 'emergency', 'food', 'basket', 'safely', 'deliver', 'family', 'individual']","We've launched a GoFundMe page to deliver Emergency Food Baskets 🍎🍌 to families that cannot access food because of COVID-19. $25 creates an emergency food basket to be safely delivered to a family of 3-4 individuals🙌 #YEG #YYC

https://t.co/qasCa2p8U1",True,0,0,,,['FreshRoutes'],Edmonton,Alberta,-113.46871,53.55014
1241098962154557440,Fri Mar 20 20:27:05 +0000 2020,rubenkungfu,Twitter Web App,"['move', '24/7', 'educational', 'programming', 'channel', 'child', 'school', 'close', 'amid', 'pandemic']","TVO will move to be a 24/7 educational programming channel for children while schools are closed amid the pandemic.
https://t.co/lh2XQnKMnv",True,0,0,,,['jonliedtke'],Vancouver,British Columbia,-123.11934,49.24966
1241098535409537038,Fri Mar 20 20:25:23 +0000 2020,UofTCities,Twitter Web App,"['first', 'thing', 'child', 'safe', 'family', 'safe', 'everything', 'go', 'stay', 'home', 'go', 'crowd', 'germ', 'share', 'read', 'talk', 'kid', 'covid-19']","“First thing, say that your child is safe, that your family is safe and that everything is OK and is going to be OK... and that by staying home and not going into crowds, germs can’t be shared.” - Read more for how to talk to kids about COVID-19:
https://t.co/Tz3H4xq1gk",False,2,0,,['https://twitter.com/i/web/status/1241098535409537038'],,Toronto,Ontario,-79.4163,43.70011
1241098444749578242,Fri Mar 20 20:25:02 +0000 2020,nehoez,Twitter for iPad,"['unaccompanied', 'immigrant', 'child', 'federal', 'custody', 'scar', 'caregiver', 'risk', 'covid19', 'write', 'katiehale29']","Unaccompanied immigrant children in federal custody are scared, and they and their caregivers are at risk for #COVID19, writes @katiehale29. https://t.co/kfaSATRBpw",True,0,0,['COVID19'],,['cogwbur'],,,,
1241098065332916230,Fri Mar 20 20:23:31 +0000 2020,Jenpmichel,Twitter Web App,"['routine', 'settle', 'week', 'push-up', 'contest', 'afternoon', 'family', 'walk', 'make', 'homemade', 'bread', 'daily', 'office', 'prayer', 'pandemic', 'ryan', 'still', 'manage', 'work', 'kid', 'play', 'ping-pong', 'online', 'learning', 'start', 'tuesday']","Routines we've settled into this week: push-up contests, afternoon family walks with the dog, making homemade bread, daily office, 20 prayers for #pandemic. Ryan and I are still managing work. Kids have played a lot of ping-pong. Online learning starts Tuesday!",False,4,0,,['https://twitter.com/i/web/status/1241098065332916230'],,Toronto,Ontario,-79.4163,43.70011
1241097936106291201,Fri Mar 20 20:23:01 +0000 2020,GrimesElonToxic,Twitter Web App,"['space', 'employee', 'childcare', 'worker', 'fear', 'health', 'elon', 'musk', 'keep', 'office', 'open', 'pandemic', 'teacher', 'preschool', 'notify', 'coronavirus', 'test', 'spacex', 'parent', 'still', 'ask', 'come']",Space X employees &amp; childcare workers are fearing for their health after Elon Musk has kept offices open during the pandemic. Teachers at a preschool there were notified of a coronavirus test by a SpaceX parent on Mon but have still been asked to come in. https://t.co/obwikuSM5R,True,0,0,,,['RMac18'],,,-113.64258,60.10867
1241097733257248769,Fri Mar 20 20:22:12 +0000 2020,StmWrestling,Twitter Web App,"['smile', 'evie', 'thankful', 'finish', 'amaze', 'wrestling', 'season', 'covid', 'hopefully', 'stay', 'safe', 'happy', 'enjoy', 'family', 'time', 'evie', 'teach', 'craft', 'think', 'fail', 'miserably', 'stmwrestling', 'family', 'staysafe', 'minime']","Smile! Evie and I are so thankful we got to finish our amazing wrestling season pre COVID! Hopefully you are all staying safe, happy, &amp; enjoying all this family time! (Evie’s teaching me how to do crafts...I think I’m failing miserably 🤦‍♀️). #stmwrestling #family #staysafe #minime https://t.co/wG8BJCRYeu",False,16,0,,['https://twitter.com/i/web/status/1241097733257248769'],,Hamilton,Ontario,-79.84963,43.25011
1241097525052018688,Fri Mar 20 20:21:23 +0000 2020,cancerchatca,Twitter Web App,"['response', 'covid_19', 'ontario', 'pass', 'legislation', 'provide', 'job-protected', 'leave', 'self-isolate', 'quarantine', 'need', 'away', 'work', 'care', 'child', 'school', 'care', 'closure', 'care', 'relative']","In response to #Covid_19, Ontario passed legislation providing job-protected leave for those who self-isolate or quarantine, those who need to be away from work to care for children because of school or day care closures or to care for other relatives.
https://t.co/atR7vXZK42",True,0,0,['Covid_19'],,['CaregiverON'],,,-113.64258,60.10867
1241097104233320448,Fri Mar 20 20:19:42 +0000 2020,TinaSexy15,Twitter for Android,"['time', 'like', 'thing', 'matter', 'family', 'health', 'soap', 'soap', 'best', 'prevent', 'spread', 'covid-19', 'alcohol-based', 'hand-sanitizer', 'outdoors', 'appeal', 'take', 'necessary', 'precaution', 'stay', 'safe']","In times like these, the only thing that matters is yours &amp; your family's health. A soap, ANY soap is the best way to prevent the spread of COVID-19. And yes, use an alcohol-based hand-sanitizer when outdoors. My appeal to you all is to take the necessary precautions &amp; stay safe! https://t.co/gTWrCI6DxO",True,0,0,,,['itsKajolD'],,,-113.64258,60.10867
1241096780541919233,Fri Mar 20 20:18:25 +0000 2020,LindaPoetz,Twitter Web App,"['launch', 'gofundme', 'page', 'deliver', 'emergency', 'food', 'basket', 'family', 'access', 'food', 'covid-19', 'create', 'emergency', 'food', 'basket', 'safely', 'deliver', 'family', 'individual']","We've launched a GoFundMe page to deliver Emergency Food Baskets 🍎🍌 to families that cannot access food because of COVID-19. $25 creates an emergency food basket to be safely delivered to a family of 3-4 individuals🙌 #YEG #YYC

https://t.co/qasCa2p8U1",True,0,0,,,['FreshRoutes'],Calgary,Alberta,-114.08529,51.05011
1241096692620910592,Fri Mar 20 20:18:04 +0000 2020,GaryAVidal,Twitter for iPhone,"['childcare', 'facility', 'school', 'close', 'exist', 'client', 'today', 're-purposed', 'provide', 'child', 'care', 'service', 'support', 'worker', 'deliver', 'service', 'relate', 'pandemic', 'response', 'begin', 'monday', 'march', 'covid19sk']","Childcare facilities in schools, which close to existing clients today, will be re-purposed to provide child care services to support workers delivering services related to pandemic response, beginning on Monday, March 23.

#COVID19SK https://t.co/LZWVUxBN32",True,0,0,,,['PremierScottMoe'],Meadow Lake,Saskatchewan,-108.43471,54.13348
1241096561268056066,Fri Mar 20 20:17:33 +0000 2020,prvhc_seniors,Twitter Web App,"['thanks', 'staff', 'support', 'covid_19', 'safe', 'family', 'birthday', 'celebration', 'complete', 'song', 'video', 'seemecare', 'perleyrideu']",Thanks to staff for supporting a #Covid_19 safe family birthday celebration complete with songs and video.  #seemecare #perleyrideu. https://t.co/NEuHdAjJfT,False,6,1,['Covid_19'],['https://twitter.com/i/web/status/1241096561268056066'],,Ottawa,Ontario,-75.69812,45.41117
1241096432297431041,Fri Mar 20 20:17:02 +0000 2020,tamimoscoe,Twitter for Android,"['first', 'report', 'substantive', 'covid-19', 'famlaw', 'kaufman', 'return', 'child', 'educational', 'program', 'utah', 'interesting', 'argument', 'normal', 'time', 'normal', 'time', 'smith', 'sieger', '2020', 'onsc', '1681']","The first reported substantive Covid-19 Famlaw by Kaufman J, for return of a child in an educational program in Utah. “Interesting arguments for normal times. Again, these are not normal times.”: Smith v. Sieger, 2020 ONSC 1681 https://t.co/fh0RxW7LNO",True,0,0,,,['corollaryrelief'],Toronto,Ontario,-79.4163,43.70011
1241096429319401472,Fri Mar 20 20:17:01 +0000 2020,kskinnervan,Twitter Web App,"['thinking', 'child', 'last', 'school', 'wish', 'essential', 'help', 'reduce', 'impact', 'coronavirus', 'young', 'people', 'keep', 'studying', 'also', 'forget', 'wash', 'hand']","Thinking of all the children having their last day at school for a while. I so wish we weren’t having to do this - but it is essential to help us reduce the impact of #coronavirus. So to all young people - keep studying, but also have some fun (&amp; don’t forget to wash your hands!)",True,0,0,,,['NicolaSturgeon'],Vancouver,British Columbia,-123.11934,49.24966
1241096285777727488,Fri Mar 20 20:16:27 +0000 2020,Fitzmary,Twitter Web App,"['idea', 'hear', 'instead', 'literally', 'starve', 'child', 'fucking', 'rich', 'coronavirus', 'poverty', 'mother', 'skips', 'meal', 'child', 'coronacrisis']","Hey, I have an idea.

Hear me out.

How about instead of this mom literally starving herself so her children can eat, we tax the fucking rich?

Coronavirus and Poverty: A Mother Skips Meals So Her Children Can Eat https://t.co/ARA9FcRKOr #coronacrisis",True,0,0,,,['AynRandPaulRyan'],Toronto,Ontario,-79.4163,43.70011
1241096184661512192,Fri Mar 20 20:16:03 +0000 2020,ShirtlessHorde,Twitter Web App,"['dsuffling', 'torontostar', 'require', 'people', 'spouse', 'childcare', 'option', 'work', 'essential', 'service', 'provide', 'person', 'alternative', 'living', 'arrangement', 'hotel', 'protect', 'family', 'sars', 'teach', 'healthcare', 'worker', 'expose', 'family', 'virus']","@dsuffling @TorontoStar only requiring those people with a spouse or other childcare option to work essential services... 

and provide that person alternative living arrangement in hotels to protect their family. 

SARS taught us this, when healthcare workers had to expose their families to virus",False,1,0,,['https://twitter.com/i/web/status/1241096184661512192'],"['dsuffling', 'TorontoStar']",Toronto,Ontario,-79.4163,43.70011
1241095671999938560,Fri Mar 20 20:14:01 +0000 2020,RainforestAB,Twitter for iPhone,"['launch', 'gofundme', 'page', 'deliver', 'emergency', 'food', 'basket', 'family', 'access', 'food', 'covid-19', 'create', 'emergency', 'food', 'basket', 'safely', 'deliver', 'family', 'individual']","We've launched a GoFundMe page to deliver Emergency Food Baskets 🍎🍌 to families that cannot access food because of COVID-19. $25 creates an emergency food basket to be safely delivered to a family of 3-4 individuals🙌 #YEG #YYC

https://t.co/qasCa2p8U1",True,0,0,,,['FreshRoutes'],,Alberta,-117.469,52.28333
1241094507921158144,Fri Mar 20 20:09:23 +0000 2020,Twisted_Majic,Twitter for Android,"['launch', 'gofundme', 'page', 'deliver', 'emergency', 'food', 'basket', 'family', 'access', 'food', 'covid-19', 'create', 'emergency', 'food', 'basket', 'safely', 'deliver', 'family', 'individual']","We've launched a GoFundMe page to deliver Emergency Food Baskets 🍎🍌 to families that cannot access food because of COVID-19. $25 creates an emergency food basket to be safely delivered to a family of 3-4 individuals🙌 #YEG #YYC

https://t.co/qasCa2p8U1",True,0,0,,,['FreshRoutes'],Calgary,Alberta,-114.08529,51.05011
1241093877249048580,Fri Mar 20 20:06:53 +0000 2020,SlickSamD,Twitter for iPhone,"['notify', 'parent', 'daughter', 'school', 'test', 'positive', 'chinese', 'virus', 'daughter', 'asthma', 'hard', 'time', 'fight', 'simple', 'common', 'cold', 'separate', 'degree', 'invisible', 'enemy', 'ready', 'ready']",Just been notified that a parent at my daughter’s school has tested positive for the Chinese Virus. My daughter has asthma &amp; has a hard time fighting off simple common colds. I’m separated by one degree with this “invisible enemy” and I’m ready. She’s ready and we are gonna win. https://t.co/hx7MUEVfLC,True,0,0,,,['IWashington'],,,-113.64258,60.10867
1241093758537609218,Fri Mar 20 20:06:25 +0000 2020,FLAOntario,Twitter for iPhone,"['first', 'report', 'substantive', 'covid-19', 'famlaw', 'kaufman', 'return', 'child', 'educational', 'program', 'utah', 'interesting', 'argument', 'normal', 'time', 'normal', 'time', 'smith', 'sieger', '2020', 'onsc', '1681']","The first reported substantive Covid-19 Famlaw by Kaufman J, for return of a child in an educational program in Utah. “Interesting arguments for normal times. Again, these are not normal times.”: Smith v. Sieger, 2020 ONSC 1681 https://t.co/fh0RxW7LNO",True,0,0,,,['corollaryrelief'],Toronto,Ontario,-79.4163,43.70011
1241092843432796160,Fri Mar 20 20:02:46 +0000 2020,mcfslaw,Twitter Web App,"['move', '24/7', 'educational', 'programming', 'channel', 'child', 'school', 'close', 'amid', 'pandemic']","TVO will move to be a 24/7 educational programming channel for children while schools are closed amid the pandemic.
https://t.co/lh2XQnKMnv",True,0,0,,,['jonliedtke'],Toronto,Ontario,-79.4163,43.70011
1241091933235286019,Fri Mar 20 19:59:09 +0000 2020,realistyazar,Twitter for Android,"['none', 'journalist', 'ask', 'fordnation', 'provincial', 'government', 'clarification', 'school', 'closure', 'quite', 'obvious', 'child', 'back', 'class', 'april', 'please', 'confirm', 'closure', 'september', 'ontario', 'plan', 'life', 'covid19', 'coronavirus']",Why are none of our journalists asking @fordnation and the provincial government for clarification on school closures? It’s quite obvious our children won’t be back in class April 6. Please confirm closures til September in #Ontario so we can plan our lives. #Covid19 #CoronaVirus,True,0,0,,,"['itsreLLy', 'fordnation']",,,-113.64258,60.10867
1241091406057345024,Fri Mar 20 19:57:04 +0000 2020,jayzusmurfy,Twitter Web App,"['idea', 'hear', 'instead', 'literally', 'starve', 'child', 'fucking', 'rich', 'coronavirus', 'poverty', 'mother', 'skips', 'meal', 'child', 'coronacrisis']","Hey, I have an idea.

Hear me out.

How about instead of this mom literally starving herself so her children can eat, we tax the fucking rich?

Coronavirus and Poverty: A Mother Skips Meals So Her Children Can Eat https://t.co/ARA9FcRKOr #coronacrisis",True,0,0,,,['AynRandPaulRyan'],Toronto,Ontario,-79.4163,43.70011
1241091320183054336,Fri Mar 20 19:56:43 +0000 2020,kevinthickslice,Twitter for iPhone,"['bright', 'side', 'coronavirus', 'close', 'border', 'school', 'sport', 'hollywood', 'less', 'consumerism', 'less', 'feminism', 'less', 'pollution', 'less', 'refugee', 'crowd', 'dumb', 'protest', 'people', 'plant', 'garden', 'think', 'health', 'people', 'home', 'family']","On the bright side:

Coronavirus is closing borders, uni, schools, sports, Hollywood, less consumerism, less feminism, less pollution, less 'refugees,' no crowds, no dumb protests, more people planting gardens, thinking about their health, more people at home with their family",True,0,0,,,['LanaLokteff'],,,-113.64258,60.10867
1241090276073951233,Fri Mar 20 19:52:34 +0000 2020,SusanIverach,Twitter for iPad,"['virus', 'end', 'every', 'football', 'match', 'sell', 'every', 'restaurant', 'hour', 'wait', 'every', 'child', 'glad', 'school', 'love', 'rocket', 'pubs', 'ram', 'gig', 'plentiful', 'kiss', 'embrace', 'shake', 'hand', 'hang', 'world']","When virus ends, every football match will sell out, every restaurant will have 2 hour wait, every child will be glad to be in school, you will love your job, £ will rocket, pubs will be rammed, and gigs will be plentiful, we’ll kiss embrace and shake hands. Hang in there, World. https://t.co/HWKmyh2Kha",True,0,0,,,['SusanEacock'],Calgary,Alberta,-114.08529,51.05011
