id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1247988871218020361,Wed Apr 08 20:45:08 +0000 2020,FireChiefSeth,Twitter for Android,"['covid19', 'disease', 'still', 'learn', 'effect', 'pregnant', 'woman', 'developing', 'child', 'time', 'evidence', 'suggest', 'pregnant', 'woman', 'high', 'risk', 'severe', 'illness', 'covid-19']","#COVID19 is a new disease. We are still learning the effects it has on #pregnant women and a developing child. At this time, there is no evidence suggesting pregnant women are at a higher risk of severe illness from COVID-19. https://t.co/B5Ep2rZTt4 https://t.co/PCMDfkYWZ6",True,0,0,"['COVID19', 'pregnant']",,['GovCanHealth'],Cape Breton,Nova Scotia,-60.31516,46.00014
1247988597388705797,Wed Apr 08 20:44:02 +0000 2020,ImmunizedotCa,Twitter Web App,"['covid19', 'disease', 'still', 'learn', 'effect', 'pregnant', 'woman', 'developing', 'child', 'time', 'evidence', 'suggest', 'pregnant', 'woman', 'high', 'risk', 'severe', 'illness', 'covid-19']","#COVID19 is a new disease. We are still learning the effects it has on #pregnant women and a developing child. At this time, there is no evidence suggesting pregnant women are at a higher risk of severe illness from COVID-19. https://t.co/B5Ep2rZTt4 https://t.co/PCMDfkYWZ6",True,0,0,"['COVID19', 'pregnant']",,['GovCanHealth'],,,-113.64258,60.10867
1247988511061544960,Wed Apr 08 20:43:42 +0000 2020,yazminegray,Twitter for Android,"['right', 'vulnerable', 'youth', 'age', 'child', 'welfare', 'system', 'crisis', 'covid-19', 'pandemic', 'many', 'basic', 'urgent', 'need', 'food', 'safe', 'housing', 'access', 'critical', 'mental', 'health', 'support', 'help']","Right now, vulnerable youth who have “aged out” of the child welfare system are in crisis due to the COVID-19 pandemic. Many of their basic &amp; urgent needs for food, safe housing, &amp; access to critical mental health supports are not being met. You can help: https://t.co/GLH0yc4SYm https://t.co/fmku8kF9oE",True,0,0,,,['CAFDN'],Toronto,Ontario,-79.4163,43.70011
1247988320984076290,Wed Apr 08 20:42:56 +0000 2020,UHKF,Twitter Web App,"['change', 'family', 'presence', 'policy', 'difficult', 'important', 'help', 'keep', 'patient', 'staff', 'safe', 'learn', 'stay', 'connect']","While changes to our Family Presence policy has been difficult for some, it is important to help keep our patients and staff safe. Learn more about how you can stay connected here: https://t.co/VW33aYo6SI https://t.co/it3OJTpItC",True,0,0,,,['KingstonHSC'],Kingston,Ontario,-76.48098,44.22976
1247988276058873858,Wed Apr 08 20:42:46 +0000 2020,MEEKSVS,Twitter for iPhone,"['send', 'late', 'covid-19', 'email', 'update', 'include', 'information', 'cerb', 'plan', 'support', 'business', 'support', 'news', 'family', 'child', 'change', 'list', 'essential', 'business', 'guideline', 'stay', 'safe', 'help']","Just sent out my latest COVID-19 email update, including information on:
—CERB
—Our plan to support businesses
—Supports and news for families with children
—Changes to the list of essential businesses
—New guidelines to stay safe
—How to help out
https://t.co/KiFnxJ9KlP",True,0,0,,,['JessicaBellTO'],Toronto,Ontario,-79.4163,43.70011
1247987934789279745,Wed Apr 08 20:41:24 +0000 2020,lisabrandonSW,Twitter for iPad,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Hamilton,Ontario,-79.84963,43.25011
1247987884252188672,Wed Apr 08 20:41:12 +0000 2020,GlenhavenSr,Twitter for iPhone,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Mississauga,Ontario,-79.6583,43.5789
1247987543846653953,Wed Apr 08 20:39:51 +0000 2020,JessicaBellTO,Twitter Web App,"['send', 'late', 'covid-19', 'email', 'update', 'include', 'information', 'cerb', 'plan', 'support', 'business', 'support', 'news', 'family', 'child', 'change', 'list', 'essential', 'business', 'guideline', 'stay', 'safe', 'help']","Just sent out my latest COVID-19 email update, including information on:
—CERB
—Our plan to support businesses
—Supports and news for families with children
—Changes to the list of essential businesses
—New guidelines to stay safe
—How to help out
https://t.co/KiFnxJ9KlP",False,5,4,,['https://twitter.com/i/web/status/1247987543846653953'],,Toronto,Ontario,-79.4163,43.70011
1247987423684018176,Wed Apr 08 20:39:22 +0000 2020,AlloaPS,Twitter for iPhone,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Hamilton,Ontario,-79.84963,43.25011
1247986926621274113,Wed Apr 08 20:37:24 +0000 2020,SteveSilent,Twitter Web App,"['even', 'face', 'pandemic', 'australia', 'racism', 'towards', 'firstnations', 'people', 'continue', 'unabated', 'australia', 'chief', 'medicsl', 'officer', 'indigenous', 'child', 'would', 'good', 'childcare', 'centre', 'properly', 'look', 'wgarnews']","Even in the face of a pandemic, Australia’s #racism towards #FirstNations people continues unabated 

Australia’s Chief Medicsl Officer: “Indigenous children would be better off in childcare centres where they’ll be properly looked after” @WgarNews 

 https://t.co/iUAWNGS7rx",True,0,0,"['racism', 'FirstNations']",,['BlakandBlack'],Quebec,Quebec,-71.21454,46.81228
1247986870052507648,Wed Apr 08 20:37:10 +0000 2020,TreehouseCYAC,Twitter Web App,"['child', 'depend', 'village', 'protection', 'closure', 'school', 'community', 'agency', 'well', 'physical', 'distancing', 'friend', 'extend', 'family', 'impact', 'child', 'safety', 'concern', 'child', 'cdnchildprotect', 'help']","Children depend on their village for protection. Closure of schools &amp; community agencies, as well as physical distancing from friends &amp; extended family, may impact children’s safety. If you are concerned about a child, @cdnchildprotect can help: See https://t.co/22HROzUPjt https://t.co/LUJo9oSFnG",False,9,11,,['https://twitter.com/i/web/status/1247986870052507648'],,Vancouver,British Columbia,-123.11934,49.24966
1247986384742174720,Wed Apr 08 20:35:15 +0000 2020,grandma_hockey,Twitter for iPhone,"['andrewchangcbc', 'explain', 'avoid', 'infect', 'family', 'put', 'high', 'risk', 'covid-19']",.@AndrewChangCBC explains how to avoid infecting your family if your job puts you at higher risk for COVID-19. https://t.co/cTKYux0KKh,True,0,0,,,"['CBCTheNational', 'AndrewChangCBC']",,,-113.64258,60.10867
1247986320338759686,Wed Apr 08 20:34:59 +0000 2020,Yumi_Kotani,Twitter for Android,"['cbcnews', 'cbcadrianh', 'surprise', 'internet/hotspot', 'provider', 'charge', '750k', 'contract', 'school', 'board', 'global', 'pandemic', 'provider', 'institutional', 'discount-', 'humanitarian/human', 'right', 'purpose', 'provide', 'access', 'education', 'income', 'child']",@CBCNews @CBCAdrianH Surprised the internet/hotspot provider is charging $750k in a 2yr contract to the school board during a global pandemic. Who is the provider? Was there an institutional discount- for a humanitarian/human rights purpose of providing access to education to low income children?,False,2,0,,['https://twitter.com/i/web/status/1247986320338759686'],"['CBCNews', 'CBCAdrianH']",Ottawa,Ontario,-75.69812,45.41117
1247986131557216256,Wed Apr 08 20:34:14 +0000 2020,ChattanGypsy,Twitter for iPhone,"['andrewchangcbc', 'explain', 'avoid', 'infect', 'family', 'put', 'high', 'risk', 'covid-19']",.@AndrewChangCBC explains how to avoid infecting your family if your job puts you at higher risk for COVID-19. https://t.co/cTKYux0KKh,True,0,0,,,"['CBCTheNational', 'AndrewChangCBC']",,British Columbia,-125.0032,53.99983
1247985878594535424,Wed Apr 08 20:33:14 +0000 2020,YDignah,Twitter for iPhone,"['covid19', 'disease', 'still', 'learn', 'effect', 'pregnant', 'woman', 'developing', 'child', 'time', 'evidence', 'suggest', 'pregnant', 'woman', 'high', 'risk', 'severe', 'illness', 'covid-19']","#COVID19 is a new disease. We are still learning the effects it has on #pregnant women and a developing child. At this time, there is no evidence suggesting pregnant women are at a higher risk of severe illness from COVID-19. https://t.co/B5Ep2rZTt4 https://t.co/PCMDfkYWZ6",True,0,0,"['COVID19', 'pregnant']",,['GovCanHealth'],,,,
1247985780775157760,Wed Apr 08 20:32:51 +0000 2020,mszego,Twitter Web App,"['among', 'kid', 'age', 'five', 'drive', 'school', 'use', 'active', 'mode', 'three', 'quarter', 'would', 'prefer', 'travel', 'school', 'active', 'transportation', 'citymaximum', 'writes', 'move', 'towards', 'child-friendly', 'post-pandemic', 'city']","""Among kids ages five to 13, 39% were driven to school while 41% used active modes. But three quarters would prefer to travel to school by active transportation."" 

@CityMaximum writes about moving towards a more child-friendly post-pandemic city.

https://t.co/Z36nRLe7IU",True,0,0,,,['Walk_TO'],Toronto,Ontario,-79.4163,43.70011
1247985150937497602,Wed Apr 08 20:30:21 +0000 2020,CBCNews,Buffer,"['andrewchangcbc', 'explain', 'avoid', 'infect', 'family', 'put', 'high', 'risk', 'covid-19']",.@AndrewChangCBC explains how to avoid infecting your family if your job puts you at higher risk for COVID-19. https://t.co/cTKYux0KKh,True,0,0,,,"['CBCTheNational', 'AndrewChangCBC']",,,-113.64258,60.10867
1247985127898189824,Wed Apr 08 20:30:15 +0000 2020,Puneri_mulgi_,Twitter for iPhone,"['short', 'story', 'indian', 'middle', 'class', 'lady', 'violate', 'lockdown', 'drive', 'everyday', 'fetch', 'domestic', 'worker', 'clean', 'cook', 'neighbour', 'call', 'cop', 'say', 'think', 'family', 'covid', 'cop', 'test', 'indeed', 'whole', 'family', 'domestic', 'worker']","Short story about Indian middle class. 

This lady violated lockdown, drove everyday to fetch domestic worker to clean and cook. 

Her neighbours called the cops and said we think the family have covid. Cops got them tested and indeed whole family does. Domestic worker does too.",True,0,0,,,['atti_cus'],Hamilton,Ontario,-79.84963,43.25011
1247985064266403842,Wed Apr 08 20:30:00 +0000 2020,TeamCPR,Twitter for Android,"['covid19', 'disease', 'still', 'learn', 'effect', 'pregnant', 'woman', 'developing', 'child', 'time', 'evidence', 'suggest', 'pregnant', 'woman', 'high', 'risk', 'severe', 'illness', 'covid-19']","#COVID19 is a new disease. We are still learning the effects it has on #pregnant women and a developing child. At this time, there is no evidence suggesting pregnant women are at a higher risk of severe illness from COVID-19. https://t.co/B5Ep2rZTt4 https://t.co/PCMDfkYWZ6",True,0,0,"['COVID19', 'pregnant']",,['GovCanHealth'],,,-113.64258,60.10867
1247985004099047425,Wed Apr 08 20:29:46 +0000 2020,TamMifsud,Twitter for iPhone,"['anyone', 'else', 'really', 'concern', 'impact', 'coronavirus', 'child', 'mental', 'health', 'personally', 'think', 'need', 'great', 'understanding', 'focus', 'school', 'childhood', 'adversity', 'trauma']","Anyone else really concerned about the impact the #coronavirus will have on children’s mental health? Personally, I think there will need to be a greater understanding and focus in schools on childhood adversity and trauma.",True,0,0,['coronavirus'],,['darynsimon'],London,Ontario,-81.23304,42.98339
1247984920766496769,Wed Apr 08 20:29:26 +0000 2020,whitehatterteam,Twitter for iPhone,"['give', 'closure', 'many', 'school', 'across', 'north', 'america', 'covid-19', 'school', 'district', 'pivot', 'online/distance', 'learning', 'blog', 'talk', 'idea', 'help', 'make', 'home', 'environment', 'congruent', 'online', 'learn', 'bced']","Given the closure of many schools across North America due to COVID-19, schools and districts have pivoted to online/distance learning. In our new blog, we talk about some ideas to help make the home environment more congruent with online learning. #bced 

https://t.co/yxXN6lSDms",False,2,1,,['https://twitter.com/i/web/status/1247984920766496769'],,Victoria,British Columbia,-123.3693,48.43294
1247984856136650753,Wed Apr 08 20:29:10 +0000 2020,brisdaleps,Twitter for iPhone,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Brampton,Ontario,-79.76633,43.68341
1247984838956568576,Wed Apr 08 20:29:06 +0000 2020,lbdpcn,Twitter Web App,"['covid19', 'disease', 'still', 'learn', 'effect', 'pregnant', 'woman', 'developing', 'child', 'time', 'evidence', 'suggest', 'pregnant', 'woman', 'high', 'risk', 'severe', 'illness', 'covid-19']","#COVID19 is a new disease. We are still learning the effects it has on #pregnant women and a developing child. At this time, there is no evidence suggesting pregnant women are at a higher risk of severe illness from COVID-19. https://t.co/B5Ep2rZTt4 https://t.co/PCMDfkYWZ6",True,0,0,"['COVID19', 'pregnant']",,['GovCanHealth'],Leduc,Alberta,-113.55201,53.26682
1247984658123554816,Wed Apr 08 20:28:23 +0000 2020,tiskieontario,Twitter for iPhone,"['covid19', 'disease', 'still', 'learn', 'effect', 'pregnant', 'woman', 'developing', 'child', 'time', 'evidence', 'suggest', 'pregnant', 'woman', 'high', 'risk', 'severe', 'illness', 'covid-19']","#COVID19 is a new disease. We are still learning the effects it has on #pregnant women and a developing child. At this time, there is no evidence suggesting pregnant women are at a higher risk of severe illness from COVID-19. https://t.co/B5Ep2rZTt4 https://t.co/PCMDfkYWZ6",True,0,0,"['COVID19', 'pregnant']",,['GovCanHealth'],,,-113.64258,60.10867
1247984635092652034,Wed Apr 08 20:28:18 +0000 2020,LoveWilmot,Twitter for Android,"['covid19', 'disease', 'still', 'learn', 'effect', 'pregnant', 'woman', 'developing', 'child', 'time', 'evidence', 'suggest', 'pregnant', 'woman', 'high', 'risk', 'severe', 'illness', 'covid-19']","#COVID19 is a new disease. We are still learning the effects it has on #pregnant women and a developing child. At this time, there is no evidence suggesting pregnant women are at a higher risk of severe illness from COVID-19. https://t.co/B5Ep2rZTt4 https://t.co/PCMDfkYWZ6",True,0,0,"['COVID19', 'pregnant']",,['GovCanHealth'],Hamilton,Ontario,-79.84963,43.25011
1247984614762676229,Wed Apr 08 20:28:13 +0000 2020,mzfiji_22,Twitter for iPhone,"['guess', 'reality', 'really', 'hit', 'home', 'see', 'story', 'never', 'imagine', 'family', 'would', 'face', 'lose', 'auntie', 'joyce', 'covid-19', 'visit', 'family', 'really', 'close', 'console', 'yall', 'safe', 'real']","I guess it’s not reality until it really hits home..I’ve seen these stories but never imagined my family would face this. Just lost my auntie Joyce to COVID-19, can’t visit and our family can’t really be too close to console each other. 😢 Y’all just be safe out there. It’s real",False,1,0,,['https://twitter.com/i/web/status/1247984614762676229'],,Toronto,Ontario,-79.4163,43.70011
1247984601995161601,Wed Apr 08 20:28:10 +0000 2020,RealChrisCote,Twitter Web App,"['covid19', 'disease', 'still', 'learn', 'effect', 'pregnant', 'woman', 'developing', 'child', 'time', 'evidence', 'suggest', 'pregnant', 'woman', 'high', 'risk', 'severe', 'illness', 'covid-19']","#COVID19 is a new disease. We are still learning the effects it has on #pregnant women and a developing child. At this time, there is no evidence suggesting pregnant women are at a higher risk of severe illness from COVID-19. https://t.co/B5Ep2rZTt4 https://t.co/PCMDfkYWZ6",True,0,0,"['COVID19', 'pregnant']",,['GovCanHealth'],,Saskatchewan,-106.00099,54.0001
1247984356527722496,Wed Apr 08 20:27:11 +0000 2020,mc_anca_c,Twitter for Android,"['receive', 'report', 'child', 'contact', 'online', 'stranger', 'time', 'talk', 'child', 'safety', 'risk', 'send', 'photo', 'talk', 'stranger', 'online', 'newwest']",We have has received reports of children being contacted online by strangers. Now is the time to talk to children about the safety risks of sending photos and talking to strangers online. #NewWest https://t.co/DEgNxCheJZ https://t.co/0huPRRRThL,True,0,0,,,['NewWestPD'],Vancouver,British Columbia,-123.11934,49.24966
1247984313326395392,Wed Apr 08 20:27:01 +0000 2020,Limbictweets,Twitter Web App,"['angelawya', 'ty_castanho', 'emphasize', 'enough', 'concerned', 'woman', 'child', 'couped', 'essentially', 'hold', 'hostage', 'abuser', 'pandemic', 'play', 'stress', 'anger', 'tension', 'fear', 'anxiety', 'rise', 'woman', 'child', 'severe', 'risk']","@angelawya @ty_castanho I can't emphasize enough how concerned I am about woman and children couped up, and essentially held hostage, with their abuser. As this pandemic plays out and stress and anger and tension and fear and anxiety rise, women and children are at severe risk.",False,1,0,,['https://twitter.com/i/web/status/1247984313326395392'],['angelawya'],Vancouver,British Columbia,-123.11934,49.24966
1247984291398791174,Wed Apr 08 20:26:56 +0000 2020,LarkspurPS,Twitter for iPhone,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Brampton,Ontario,-79.76633,43.68341
1247984288286605315,Wed Apr 08 20:26:55 +0000 2020,GovCanHealth,Hootsuite Inc.,"['covid19', 'disease', 'still', 'learn', 'effect', 'pregnant', 'woman', 'developing', 'child', 'time', 'evidence', 'suggest', 'pregnant', 'woman', 'high', 'risk', 'severe', 'illness', 'covid-19']","#COVID19 is a new disease. We are still learning the effects it has on #pregnant women and a developing child. At this time, there is no evidence suggesting pregnant women are at a higher risk of severe illness from COVID-19. https://t.co/B5Ep2rZTt4 https://t.co/PCMDfkYWZ6",False,80,75,"['COVID19', 'pregnant']",['https://twitter.com/i/web/status/1247984288286605315'],,,,-113.64258,60.10867
1247983040867053569,Wed Apr 08 20:21:58 +0000 2020,SomDrPS_Council,Twitter for iPhone,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Brampton,Ontario,-79.76633,43.68341
1247982517031972866,Wed Apr 08 20:19:53 +0000 2020,barbara_tobian,Twitter for iPhone,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Mississauga,Ontario,-79.6583,43.5789
1247981997642911744,Wed Apr 08 20:17:49 +0000 2020,sfcgena,Twitter for iPhone,"['andrewchangcbc', 'explain', 'avoid', 'infect', 'family', 'put', 'high', 'risk', 'covid-19']",.@AndrewChangCBC explains how to avoid infecting your family if your job puts you at higher risk for COVID-19. https://t.co/cTKYux0KKh,True,0,0,,,"['CBCTheNational', 'AndrewChangCBC']",,Yukon,-135.00404,62.99962
1247981660903276552,Wed Apr 08 20:16:28 +0000 2020,LaunchRHSS,Twitter Web App,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Mississauga,Ontario,-79.6583,43.5789
1247981549036986369,Wed Apr 08 20:16:02 +0000 2020,mrblourenco,Twitter Web App,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Mississauga,Ontario,-79.6583,43.5789
1247980196386484224,Wed Apr 08 20:10:39 +0000 2020,BramaleaDD,Twitter for iPhone,"['homeschooling', 'sahm', 'wfher', 'whose', 'kid', 'attend', 'school', 'trust', 'successfully', 'mash', 'role', 'keep', 'pandemic', 'parent', 'trouble', 'distraction', 'know']","I have been a homeschooling SAHM. 

I have been a WFH’er whose kids attend school.

Trust me when I say you cannot successfully mash those 2 roles, while keeping one eye on a pandemic, and the other eye on a parent in LTC (or other troubling distraction - I know most have more).",True,0,0,,,['AmandaDimilta'],Brampton,Ontario,-79.76633,43.68341
1247980013732933632,Wed Apr 08 20:09:56 +0000 2020,BramaleaDD,Twitter for iPhone,"['ministry', 'education', 'oneducation', 'provide', 'financial', 'support', 'parent', 'assist', 'cost', 'educational', 'resource', 'school', 'child', 'care', 'closure', 'result', 'ontario', 'declared', 'emergency', 'stop', 'spread', 'covid-19', 'info']","The Ministry of Education @oneducation is providing financial support to parents to assist with the costs of educational resources during school and child care closures as a result of Ontario’s declared emergency to stop the spread of COVID-19! 

Info: https://t.co/3lb6Zc2BR9 https://t.co/A0M0NQHNl5",True,0,0,,,"['BBBSofPeel', 'ONeducation']",Brampton,Ontario,-79.76633,43.68341
1247978492165345282,Wed Apr 08 20:03:53 +0000 2020,TDSBEducator,Twitter for iPhone,"['ministry', 'education', 'provide', 'financial', 'support', 'parent', 'assist', 'cost', 'educational', 'resource', 'school', 'child', 'care', 'closure', 'result', 'ontario', 'declared', 'emergency', 'stop', 'spread', 'covid-19']","The Ministry of Education is providing financial support to parents to assist with the costs of educational resources during school and child care closures as a result of Ontario’s declared emergency to stop the spread of COVID-19. 

https://t.co/nZYnBA2lVX",True,0,0,,,['LC3_TDSB_CSW'],Toronto,Ontario,-79.4163,43.70011
1247978168981561345,Wed Apr 08 20:02:36 +0000 2020,dHL_edu,Twitter Web App,"['billion', 'child', 'impact', 'school', 'closure', 'covid19', 'learner', 'affect', 'armed', 'conflict', 'force', 'displacement', 'natural', 'disaster', 'protracted', 'crisis', 'face', 'added', 'hardship', 'bring', 'pandemic']","More than 1.5 billion children are impacted by school closures due to #COVID19. Learners affected by armed conflicts, forced displacement, natural disasters and protracted crises are now facing the added hardship brought on by this pandemic. https://t.co/vlT6POnXxW",True,0,0,['COVID19'],,['EduCannotWait'],Hamilton,Ontario,-79.84963,43.25011
1247977961032163334,Wed Apr 08 20:01:46 +0000 2020,Principal_G,Twitter for iPhone,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Toronto,Ontario,-79.4163,43.70011
1247977786289111042,Wed Apr 08 20:01:05 +0000 2020,aliyaarif3,Twitter for iPhone,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Mississauga,Ontario,-79.6583,43.5789
1247977676645818371,Wed Apr 08 20:00:39 +0000 2020,dawnbazely,Twitter for iPad,"['replicate', 'school', 'home', 'expect', 'parent', 'teacher', 'say', 'yorkueducation', 'assistant', 'prof', 'vidya', 'shah', 'vidyashah6', 'hellocanada', 'covid19']","We can’t replicate school at home so we shouldn’t expect parents to be teachers, says @YorkUeducation Assistant Prof Vidya Shah @VidyaShah6 https://t.co/CiA2yfHlxn via @HelloCanada #COVID19",True,0,0,,,"['YorkUnews', 'YorkUeducation']",Toronto,Ontario,-79.4163,43.70011
1247977604994469888,Wed Apr 08 20:00:21 +0000 2020,fmssarrows,Twitter for iPhone,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Brampton,Ontario,-79.76633,43.68341
1247977567740706817,Wed Apr 08 20:00:13 +0000 2020,QLaw_Research,Sprout Social,"['demonstrate', 'court', 'evidence', 'significant', 'risk', 'trust', 'person', 'queenslaw', 'expert', 'nick', 'bala', 'feature', 'lawyersdailyca', 'discuss', 'custody', 'agreement', 'covid19']","“You have to demonstrate to the court evidence of significant risk, not that [you] just didn’t trust that person...”  
#QueensLaw expert Nick Bala was featured in @lawyersdailyca discussing custody agreements and #COVID19
https://t.co/Kmn2L93fOp https://t.co/CfPBzfjL2k",False,8,4,,['https://twitter.com/i/web/status/1247977567740706817'],,Kingston,Ontario,-76.48098,44.22976
1247976473560059904,Wed Apr 08 19:55:52 +0000 2020,Jill_Pattison,Twitter for iPhone,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Hamilton,Ontario,-79.84963,43.25011
1247976449673506819,Wed Apr 08 19:55:46 +0000 2020,PtboCounty,Hootsuite Inc.,"['childmindinst', 'excellent', 'support', 'resource', 'family', 'child', 'autism', 'spectrum', 'disorder', 'cop', 'suspension', 'school', 'essential', 'service', 'covid-19', 'autismawarenessmonth']","The @ChildMindInst has some excellent supports and resources for families who have children with #Autism spectrum disorder &amp; are coping with the suspension of both school &amp; essential services due to Covid-19. 
#ASD #AutismAwarenessMonth 
https://t.co/dtLUj2ZgNM https://t.co/w938gdAdVX",True,0,0,['Autism'],,"['5CountiesKids', 'ChildMindInst']",Peterborough,Ontario,-78.31623,44.30012
1247976223734558722,Wed Apr 08 19:54:52 +0000 2020,GuideWoodlands,Twitter for Android,"['try', 'touch', 'child/teen', 'school', 'closure', 'please', 'email', 'school', 'general', 'inbox', 'please', 'leave', 'voicemail', 'message', 'list', 'school', 'email', 'address', 'information', 'require', 'visit']","If you're trying to get in touch with your child/teen's school during the closure, please email the school's general inbox - please don't leave voicemail messages.

For a list of all school email addresses and information that we'll require, visit https://t.co/ObTnoAP0T9 https://t.co/UPnO14YsUC",True,0,0,,,['PeelSchools'],Mississauga,Ontario,-79.6583,43.5789
