id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1274300876711231488,Sat Jun 20 11:19:39 +0000 2020,kyramarks,Twitter for iPhone,"['would', 'like', 'thank', 'everyone', 'come', 'celebrate', 'grad', 'necessarily', 'different', 'powerful', 'pandemic', 'pride', 'family', 'tradition', 'family', 'hold', 'dear', 'congratulation', 'class', '2020', 'proud']","We would like to thank everyone who came to celebrate our grads.

It was necessarily different.

But more powerful than a pandemic are the pride we have for our family and the traditions that our family holds dear.

Congratulations, Class of 2020! We are so very proud of you. https://t.co/gCdg65c0rL",True,0,0,,,['STM_Super_Saint'],Saint John,New Brunswick,-66.06766,45.27271
1274300251051098114,Sat Jun 20 11:17:09 +0000 2020,TheGoalHorn,Twitter for iPhone,"['sophiamathur', 'jamiewestndp', 'nickelbelt', 'ferncormier', 'good', 'thing', 'people', 'respect', 'social', 'distancing', 'mean', 'could', 'imagine', 'live', 'time', 'able', 'visit', 'loved', 'funeral', 'send', 'child', 'school', 'work', 'even', 'visit', 'dentist', 'respiratory', 'pandemic', '🤷\u200d♂️']",@sophiamathur @jamiewestndp @NickelBelt @ferncormier Good thing people respect social distancing. I mean could you imagine living in a time where you are not able to visit a loved one in the ICU or go to a funeral or send your child to school or go to work or even visit a dentist because of a respiratory pandemic? 🤷‍♂️,False,0,0,,['https://twitter.com/i/web/status/1274300251051098114'],"['sophiamathur', 'jamiewestndp', 'NickelBelt', 'ferncormier']",,,-113.64258,60.10867
1274288634448003072,Sat Jun 20 10:31:00 +0000 2020,GailYentaBeck,TweetDeck,"['something', 'consider', 'away', 'school', 'pressure', 'child', 'defy', 'gender', 'norm', 'blossom', 'home', 'cnnhealth']","Something to consider: Away from school pressures, children who defy gender norms blossom at home https://t.co/73K43SdbbK via @CNNhealth",False,1,0,,['https://cnn.it/3dcEhhO'],['cnnhealth'],Ottawa,Ontario,-75.69812,45.41117
1274288382114488320,Sat Jun 20 10:30:00 +0000 2020,Lettucemaketyme,Twitter for iPhone,"['need', 'take', 'recess', 'grueling', 'regimen', 'high', 'stake', 'test', 'make', 'kid', 'hate', 'school', 'learn', 'normal', 'time', 'traumatize', 'global', 'pandemic', 'child', 'need', 'time', 'actively', 'engage', 'content', 'another']",We need to take a recess from grueling regimens of high stakes tests that make kids hate school &amp; learning in normal times &amp; may further traumatize them during a global pandemic. Children need time to actively engage with content &amp; one another. https://t.co/1LcmiISpb4,True,0,0,,,['WoodKellye'],Ancaster,Ontario,-79.98716,43.21806
1274282421920378881,Sat Jun 20 10:06:19 +0000 2020,meadllar,Twitter for iPhone,"['people', 'gather', 'night', 'start', 'wonder', 'many', 'family', 'friend', 'also', 'risk', 'joke', 'wearamask', 'socialdistancing', 'stayhome', 'desantis', 'jaxbeach', 'florida']","30 people from the same bar who gathered the same night. Started with 5.

Wonder how many of their family and friends are now also at risk? This is not over. It’s not a joke.
#WearAMask
#SocialDistancing
#StayHome
#DeSantis
#JaxBeach #Florida https://t.co/D1goSaY0Fw?",True,0,0,,,['thewebbix'],,,-113.64258,60.10867
1274280013949554690,Sat Jun 20 09:56:44 +0000 2020,audreyhlembizky,Twitter for iPhone,"['impact', 'pandemic', 'quite', 'literally', 'shut', 'system', 'adjust', 'teach', 'child', 'system', 'blog', 'discuss', 'pro', 'con', 'teach', 'music', 'virtually', 'onlinesummercamp']","We all have been impacted by this pandemic, it has quite literally shut our systems down. Adjusting the way we teach to our children has been one of those systems. In this blog we discuss the pros and cons of teaching music virtually. 
#onlinesummercamp

https://t.co/a7oUR98XpT",True,0,0,,,['idareu2bee'],,,-113.64258,60.10867
1274275989573578752,Sat Jun 20 09:40:45 +0000 2020,GagaGracie,Twitter Web App,"['worry', 'child', 'go', 'back', 'school', 'covid', 'still', 'vaccine']","Am I the only one worried about our children going back to school, while COVID is still here, and no vaccine?",True,0,0,,,['SheriAWilkinson'],,,-113.64258,60.10867
1274270396175413249,Sat Jun 20 09:18:31 +0000 2020,pairsonnalitesN,dlvr.it,"['fight', 'stigma', 'free', 'school', 'meal', 'extend', 'summer', 'decision', 'bring', 'northern', 'ireland', 'line', 'rest', 'weir', 'scheme', 'provide', 'meal', 'million', 'child']","Fighting Stigma : Free school meals in NI to be extended over summer: The decision brings Northern Ireland into line with the rest of the UK. Mr Weir ... The scheme, which has provided meals for millions of children during ... https://t.co/hTzh3iOPlq",False,0,0,,['https://twitter.com/i/web/status/1274270396175413249'],,Varennes,Québec,-73.487336,45.610005
1274255563543556096,Sat Jun 20 08:19:35 +0000 2020,pairsonnalitesN,dlvr.it,"['fight', 'stigma', 'social', 'distance', 'school', 'could', 'reduce', 'virus', 'level', 'child', 'back', 'blend', 'lesson', 'august', 'absolutely', 'equipment', 'make', 'sure', 'every', 'child', 'access', 'need']",Fighting Stigma : Social distancing gap in schools could be reduced if virus at low level: children back for blended lessons in August were “absolutely ... with the IT equipment to make sure every child has access to what they need to do. ... be – as I… https://t.co/gCXqNxxyc0,False,0,0,,['https://twitter.com/i/web/status/1274255563543556096'],,Varennes,Québec,-73.487336,45.610005
1274246912858677248,Sat Jun 20 07:45:13 +0000 2020,rebeccaryan31,Twitter for iPhone,"['home', 'newfoundland', 'active', 'case', 'covid-19', 'crazy', 'ride', 'finally', 'feel', 'safe', 'take', 'newborn', 'visit', 'family', 'friend', 'newfoundland', 'covid19nfld', 'zerocases', 'finally']",My home of Newfoundland has 0 active cases of COVID-19. It has been one crazy ride but I finally feel safe with taking my newborn son to visit all his family and friends. #Newfoundland #covid19nfld #zerocases #finally,True,0,0,,,['Spokes_Gaming'],Vancouver,British Columbia,-123.11934,49.24966
1274221220834279425,Sat Jun 20 06:03:07 +0000 2020,Iconoclasticoon,Twitter Web App,"['parent', 'child', 'rome', 'primary', 'secondary', 'school', 'largo', 'oriani', 'take', 'part', 'flash', 'june', 'mark', 'school', 'year', 'country', 'ease', 'lockdown', 'andreas', 'solaro/afp', 'getty', 'image']",Parents and children from #Rome’s primary and secondary school IC Largo Oriani take part in a flash mob June 8 to mark the end of the school year as the country eases its #lockdown. ANDREAS SOLARO/AFP VIA GETTY IMAGES https://t.co/Tp3EMbOctg,False,0,0,['Rome'],['https://twitter.com/i/web/status/1274221220834279425'],,,,-113.64258,60.10867
1274218244065366023,Sat Jun 20 05:51:17 +0000 2020,maryannht,Twitter for iPhone,"['bighill44', 'family', 'would', 'thrill', 'beyond', 'thrill', 'watch', 'game', 'logistics', 'make', 'difficult', 'year', 'totally', 'safe', 'player', 'team', 'support', 'medium', 'people', 'virus', 'joke', 'stay', 'safe', 'cats', 'hamont', 'ti-cats']",@Bighill44 @CFL My family would be thrilled beyond thrilled to watch CFL games but the logistics may make it too difficult this year. Only if it is TOTALLY safe for all players and team supports and media people. This virus is no joke. Stay safe. Go Cats! #HamOnt #Ti-Cats,False,1,0,,['https://twitter.com/i/web/status/1274218244065366023'],"['Bighill44', 'CFL']",,,-113.64258,60.10867
1274217761430843399,Sat Jun 20 05:49:22 +0000 2020,mejianora,Twitter for iPhone,"['resource', 'publish', 'bccdc', 'website', 'support', 'child', 'care', 'operator', 'staff', 'parent']","Resources have now been published on the BCCDC website to support child care operators, staff and parents. 
https://t.co/DKeMtonkCu",True,0,0,,,['WestcoastCCRC'],Vancouver,British Columbia,-123.11934,49.24966
1274217401001730049,Sat Jun 20 05:47:56 +0000 2020,andrealsinclair,Twitter for Android,"['covid-19', 'update', 'k-12', 'education', 'june', 'cdcofbc', 'update', 'website', 'recent', 'info', 'schl', 'safety', 'child', 'care', 'safety', 'protocol', 'info', 'keep', 'risk', 'schls', 'child', 'care', 'setting', 'find', 'answer', 'common', 'question', 'read', 'bced']","COVID-19 Update for K-12 Education - June 19
@CDCofBC updated its website w the most recent info on schl safety &amp; child care safety protocols. Info on keeping risk low in schls &amp; child care settings, find answers to common questions. Read more: https://t.co/fYFCUxvvnZ
#bced https://t.co/9V3MAzpjdE",True,0,0,,,"['BCCPAC', 'CDCofBC']",Vancouver,British Columbia,-123.11934,49.24966
1274217322035597313,Sat Jun 20 05:47:38 +0000 2020,MartinDBean,Twitter for iPhone,"['employee', 'encourage', 'test', 'covid-19', 'quick', 'free', 'important', 'keep', 'banff', 'safe', 'local', 'clinic', 'provide', 'test', 'must', 'call', 'ahead', 'alpine', 'medical', 'clinic', '403-762-3155', 'bear', 'family', 'physician', '403-762-4846', 'also', 'distribute', 'free', 'mask']","All employees are encouraged to be tested for COVID-19. It’s quick, free, and important to keep Banff safe. Local clinics provide testing, but you must call ahead: Alpine Medical Clinic: 403-762-3155. Bear St. Family Physicians: 403-762-4846. They're also distributing free masks https://t.co/QEh7PV1J5Y",True,0,0,,,['Banff_Town'],Canmore,Alberta,-115.35206,51.08335
1274216065191546885,Sat Jun 20 05:42:38 +0000 2020,GetMyGist,Twitter Web App,"['sylviadeedee', 'read', 'print', 'clearly', 'actual', 'number', 'covid19', 'case', 'australia', 'tally', 'still', 'wait', 'infectiousdisease', 'publichealth', 'doctor', 'explain', 'denmark', 'japan', 'stats', 'huge', 'risk', 'flavivirus', 'family', 'coronavirus', 'mild', 'meded']","@SylviaDeeDee I can't read the print clearly. Is there an actual number of #COVID19 cases in #Australia tallied?

I'm still waiting for any #infectiousdisease or #publichealth #doctor to explain #Denmark or #Japan's stats.

ADE is a huge risk with flavivirus family; #coronavirus MILD. 

#MedEd https://t.co/PhfuYkuKRd",True,0,0,"['COVID19', 'Australia']",,"['GetMyGist', 'SylviaDeeDee']",,,-113.64258,60.10867
1274215981376733184,Sat Jun 20 05:42:18 +0000 2020,GetMyGist,Twitter Web App,"['sylviadeedee', 'read', 'print', 'clearly', 'actual', 'number', 'covid19', 'case', 'australia', 'tally', 'still', 'wait', 'infectiousdisease', 'publichealth', 'doctor', 'explain', 'denmark', 'japan', 'stats', 'huge', 'risk', 'flavivirus', 'family', 'coronavirus', 'mild', 'meded']","@SylviaDeeDee I can't read the print clearly. Is there an actual number of #COVID19 cases in #Australia tallied?

I'm still waiting for any #infectiousdisease or #publichealth #doctor to explain #Denmark or #Japan's stats.

ADE is a huge risk with flavivirus family; #coronavirus MILD. 

#MedEd https://t.co/PhfuYkuKRd",False,1,1,"['COVID19', 'Australia']",['https://twitter.com/i/web/status/1274215981376733184'],['SylviaDeeDee'],,,-113.64258,60.10867
1274211047105335297,Sat Jun 20 05:22:41 +0000 2020,LoriReiser,Twitter for Android,"['sarahsanders33', 'ont_dad', 'say', 'point', 'lock', 'month', 'back', 'high', 'school', '2000', 'kid', 'window', 'open', 'year', 'ventilation', 'say', 'might', 'well', 'catch', 'covid', 'sarcastically']","@sarahsanders33 @ONT_Dad Same. My kid said what is the point of locking down for months just to go back to a high school with 2000 kids, windows that don't open and 50 year old ventilation. She said she might as well just catch covid now and get it over with. (Sarcastically)",False,8,2,,['https://twitter.com/i/web/status/1274211047105335297'],"['sarahsanders33', 'ONT_Dad']",,,-113.64258,60.10867
1274209567149371392,Sat Jun 20 05:16:49 +0000 2020,Pcp85555848Pcp,Twitter for iPhone,"['reopen', 'schoolsthe', 'coronavirus', 'still', 'nothing', 'safechildren', 'pickup', 'virus', 'quickly', 'like', 'sick', 'elderly', 'peoplemake', 'sure', 'certain', 'reopen', 'school', 'safeteachers', 'teach', 'student', 'video', 'chat', 'certain', 'safe']",Reopen schools.the coronavirus is still out there nothing is safe.children will pickup the virus quickly like sick elderly people.make sure your more than 100%certain to reopen schools and it’s safe.teachers are teaching students on video chat that’s more certain and safe. https://t.co/zZ9zWtj7v6,False,0,0,,['https://twitter.com/i/web/status/1274209567149371392'],,,,-113.64258,60.10867
1274206657233522688,Sat Jun 20 05:05:15 +0000 2020,ForgotCollector,Twitter Web App,"['hear', 'report', 'unfair', 'grade', 'high', 'school', 'grade', 'arbitrarily', 'friend', 'online', 'teacher', 'retro-rated', 'less', 'import', 'in-class', 'test', 'pre-', 'covid', 'give', '10-grade', 'point', 'month', 'online', 'assignment', 'vsb39', 'cbcnews']","Hearing reports of unfair grading #BC high school being graded arbitrarily. A friend's kid had over 80% online, but the teacher retro-rated it ""less"" import than the one in-class test pre-#COVID, giving the kid 10-grade points for 3 months of online assignments. @VSB39 @CBCNews",True,0,0,['BC'],,['ForgotCollector'],Stratford,Ontario,-80.94972,43.36679
1274204685214388230,Sat Jun 20 04:57:25 +0000 2020,calliopepress,Twitter for Android,"['robertsblondon', 'jamiemclean01', 'dck1960', 'symptomatic', 'spread', 'covid', '2-7days', 'without', 'notice', 'anything', 'friend', 'family', 'risk', 'factor', 'cancer', 'diabetes', 'heart', 'lung', 'disease', 'give', 'know', 'plus', 'nurse', 'expose', 'help', 'later']","@robertSBlondon @JamieMcLean01 @DCK1960 @CNN If you are pre symptomatic, you will be spreading Covid for 2-7days without noticing anything. So if you have friends or family with risk factors (age, cancer, diabetes, heart lung disease) you may give it to them before you know it. Plus nurses etc are exposed to help you later",False,0,0,,['https://twitter.com/i/web/status/1274204685214388230'],"['robertSBlondon', 'DCK1960', 'CNN']",Hamilton,Ontario,-79.84963,43.25011
1274202860343918592,Sat Jun 20 04:50:10 +0000 2020,Pcp85555848Pcp,Twitter for iPhone,"['sflecce', 'coronavirus', 'take', 'safe', 'protocol', 'reopen', 'school', 'nothing', 'long', 'coronavirus', 'child', 'safebefore', 'send', 'child', 'back', 'classroom', 'make', 'sure', 'certainwe', 'want', 'child', 'alive']",@Sflecce coronavirus you may take all safe protocol to reopen schools nothing is https://t.co/pHvClYFSEz long coronavirus is out their children are not safe.before sending children back in classrooms make sure your more than 100% certain.we want our children alive,False,0,0,,"['http://safe.as', 'https://twitter.com/i/web/status/1274202860343918592']",['Sflecce'],,,-113.64258,60.10867
1274202281123053568,Sat Jun 20 04:47:52 +0000 2020,MackarKaren,Twitter for iPad,"['still', 'uncertain', 'role', 'child', 'play', 'spread', 'coronavirus', 'moment', 'head', 'back', 'school', 'might', 'good', 'time', 'learn']","It is still uncertain the role children play in spreading the coronavirus. This moment, as they head back to school, might be a good time to learn more.
https://t.co/KwWjU4PUCx",True,0,0,,,['TheTyee'],,British Columbia,-125.0032,53.99983
1274201703403806720,Sat Jun 20 04:45:34 +0000 2020,actuallyreadbks,Twitter for Android,"['friend', 'family', 'fire', 'make', 'potentially', 'high', 'risk', 'covid-19', 'would', 'fall', 'disability', 'discrimination', 'right', 'even', 'verbiage', 'use', 'risk', 'anyone', 'resource', 'could', 'share']","A friend of the family has been fired from her job because her age (59) makes her potentially high risk for COVID-19, this would fall under disability discrimination, right? 

Even if the verbiage used was ""age"" as a risk?

Anyone have any resources I could share with them?",True,0,0,,,['annieelainey'],Vancouver,British Columbia,-123.11934,49.24966
1274199941204725760,Sat Jun 20 04:38:34 +0000 2020,g2sidhu,Twitter for iPhone,"['thread', 'covid', 'threat', 'canadian', 'child', 'school', 'sport', 'anywhere', 'else', 'first', 'chart', '2018-19', 'nearly', '80000', 'canadian', 'age', '5-14', 'hospitalize', 'whatever', 'reason', 'plus', 'another', '70000', 'aged', '15-19']","(Thread)

Re the #COVID threat to Canadian children, at school or in sports or anywhere else.

First, per this chart below, in 2018-19 nearly 80,000 Canadians aged 5-14 were hospitalized for whatever reason, plus another 70,000 or so aged 15-19:

https://t.co/fp80zyr4um

...",True,0,0,['COVID'],,['JohnKryk'],,,-113.64258,60.10867
1274197786494468096,Sat Jun 20 04:30:00 +0000 2020,TheTyee,TweetDeck,"['still', 'uncertain', 'role', 'child', 'play', 'spread', 'coronavirus', 'moment', 'head', 'back', 'school', 'might', 'good', 'time', 'learn']","It is still uncertain the role children play in spreading the coronavirus. This moment, as they head back to school, might be a good time to learn more.
https://t.co/KwWjU4PUCx",False,4,3,,['https://twitter.com/i/web/status/1274197786494468096'],,Vancouver,British Columbia,-123.11934,49.24966
1274197246448459776,Sat Jun 20 04:27:51 +0000 2020,Eric__Smith,Twitter for Android,"['pandemic', 'issue', 'safety', 'aside', 'side', 'say', 'game', 'side', 'say', 'game', 'really', 'hard', 'compromise', 'know', 'like', 'teach', 'child', 'settle', 'middle', 'somewhere', 'game', 'seem', 'reasonable', 'circus']","Pandemic issues (safety) aside.....

One side says 60 games. 
One side says 70 games.

Is it really that hard to compromise -- ya know, like we'd teach children to do -- and settle in the middle somewhere? 64 or 66 games seems reasonable, no?

What a circus. https://t.co/ynAjDaUTCx",False,26,0,,['https://twitter.com/i/web/status/1274197246448459776'],,,,-113.64258,60.10867
1274187545635631105,Sat Jun 20 03:49:18 +0000 2020,SydLessard,Twitter for iPhone,"['talk', 'retail', 'worker', 'risk', 'father', 'work', 'overnights', 'order', 'able', 'afford', 'fall', 'tuition', 'thanks', 'fordnation', 'osap', 'cut', 'risk', 'life', 'family', 'enter', 'covid', 'positive', 'store', 'everyday', 'repaid', 'onpoli']","Let’s talk about how I, a retail worker with an at risk father, has to work overnights in order to be able to afford my fall tuition thanks to @fordnation’s OSAP cuts. I risk the lives of my family by entering a COVID positive store everyday and this is how I’m repaid. #onpoli https://t.co/n2jchBnhHh",True,0,0,,,['KaitlynJonescu'],Niagara Falls,Ontario,-79.06627,43.10012
1274186170524553217,Sat Jun 20 03:43:50 +0000 2020,PurpleSaline,Twitter for Android,"['krissymckenzie', 'cmoh_alberta', 'study', 'show', 'child', 'least', 'half', 'likely', 'covid', 'adult', 'make', 'opening', 'school', 'much', 'less', 'risky', 'gathering', 'place', 'whether', 'even', 'risk', 'high', 'though', 'certainly', 'open', 'debate']",@KrissyMcKenzie @CMOH_Alberta Studies have shown that children are at least half as likely to get covid than adults which makes opening schools much less risky than other gathering places. Whether even that risk is too high though is certainly open to debate.,False,2,0,,['https://twitter.com/i/web/status/1274186170524553217'],"['KrissyMcKenzie', 'CMOH_Alberta']",Edmonton,Alberta,-113.46871,53.55014
1274185786057986055,Sat Jun 20 03:42:19 +0000 2020,GeoffyPJohnston,Twitter for iPhone,"['timely', 'article', 'thanks', 'mjmessenger', 'davidcoletto', 'worldvisioncan', 'sure', 'safe', 'covid', 'safe', 'also', 'need', 'awareness', 'huge', 'impact', 'global', 'lockdown', 'grow', 'poverty', 'hunger', 'gender', 'violence', 'child', 'marriage', 'leadership', 'matter']","A timely article, thanks @mjmessenger @DavidColetto @worldvisioncan! To be sure, we are not safe from COVID until all are safe. Yet we also need awareness of huge impacts of global lockdown: growing poverty, hunger, gender violence, child marriage, etc. Cdn #leadership matters! https://t.co/9j033E6ipF",True,0,0,,,"['RichardMorgan_2', 'mjmessenger', 'DavidColetto', 'worldvisioncan']",Hamilton,Ontario,-79.84963,43.25011
1274183999578148864,Sat Jun 20 03:35:13 +0000 2020,F7Leroux,Twitter for iPhone,"['worth', 'reflection', 'amidst', 'reopen', 'school', 'golden', 'play', 'opinion']",Worth our reflection amidst it all.   Reopen schools with a 'golden age of play' (opinion) - CNN https://t.co/om4ag6CyE7,False,0,0,,['https://www.cnn.com/2020/06/10/opinions/coronavirus-children-play-opinion-doyle-sahlberg/index.html'],,Toronto,Ontario,-79.4163,43.70011
1274182706306449408,Sat Jun 20 03:30:05 +0000 2020,ap236,Hootsuite Inc.,"['report', 'safely', 'send', 'ontario', 'student', 'back', 'school', 'raise', 'concern', 'ottawa', 'citizen', 'covidontario', 'onedu', 'covid19', 'sickkids', 'student', 'child', 'coronavirus', 'education', 'onpoli', 'snrtg']",Report on how to safely send Ontario students back to school raises concerns | #Ottawa Citizen https://t.co/GneIZzGQrp #COVIDOntario #onedu #COVID19 #SickKids #students #children #Coronavirus #education #onpoli #snrtg,False,0,0,['Ottawa'],['https://twitter.com/i/web/status/1274182706306449408'],,Barrie,Ontario,-79.66634,44.40011
1274182073952227334,Sat Jun 20 03:27:34 +0000 2020,catemissya,Twitter for iPhone,"['gobsmacked', 'hear', 'sick', 'kid', 'advice', 'treat', 'child', 'hospital', 'manage', 'epidemiological', 'virus', 'school']",I was gobsmacked to hear sick kids “advice”.  Treating Ill children in hospital isn’t the same as managing an epidemiological virus in a school https://t.co/VXE04VcEAs,False,0,0,,['https://twitter.com/i/web/status/1274182073952227334'],,Hamilton,Ontario,-79.84963,43.25011
1274178394746490880,Sat Jun 20 03:12:57 +0000 2020,nattyroons,Twitter Web App,"['frank', 'family', 'hope', 'yall', 'bless', 'awesome', 'blessed', 'weekend', 'stay', 'safe', 'healthy', 'bless', 'family', 'club', 'family', 'passion', 'goal', 'love♥️', 'saturdayvibes', 'lockdown', 'staysafe', 'stayhealthy', 'ynwa', 'jft96', 'godblessyouall']","GM Frank N All My LFC Family
Hope Y'all Having A Blessed Day
Have Awesome Day,A Blessed Weekend,Stay Safe,Healthy &amp; God Bless You All My LFC Family🙏 
One Club,One Family,One Passion,One Goal,One Love♥️
#SATURDAYVIBES
#LOCKDOWN
#STAYSAFE
#STAYHEALTHY
#YNWA 
#JFT96
#GODBLESSYOUALL https://t.co/qjK6onH0un",False,0,0,,['https://twitter.com/i/web/status/1274178394746490880'],,,,,
1274177579205844992,Sat Jun 20 03:09:42 +0000 2020,hollyswinton,Twitter for iPhone,"['hollyhiggs', 'vickyatclc', 'true', 'amazing', 'husband', 'shoulder', 'heavy', 'lifting', 'pandemic', 'cause', 'family', 'life', 'would', 'also', 'acknowledge', 'still', 'add', 'homeschooling', 'full', 'time', 'childcare', 'help', 'stay', 'strong', 'mama']","@HollyHiggs @vickyatclc Wow. Very true. I have an amazing husband, but I have shouldered the heavy lifting that this pandemic has caused family life, as he would also acknowledge. I still have a job, but added homeschooling, full time childcare, no help. Stay strong, mamas!",False,0,0,,['https://twitter.com/i/web/status/1274177579205844992'],"['HollyHiggs', 'vickyatclc']",Calgary,Alberta,-114.08529,51.05011
1274171215356162048,Sat Jun 20 02:44:25 +0000 2020,bibicosplays,Twitter for Android,"['friend', 'family', 'fire', 'make', 'potentially', 'high', 'risk', 'covid-19', 'would', 'fall', 'disability', 'discrimination', 'right', 'even', 'verbiage', 'use', 'risk', 'anyone', 'resource', 'could', 'share']","A friend of the family has been fired from her job because her age (59) makes her potentially high risk for COVID-19, this would fall under disability discrimination, right? 

Even if the verbiage used was ""age"" as a risk?

Anyone have any resources I could share with them?",True,0,0,,,['annieelainey'],Calgary,Alberta,-114.08529,51.05011
1274169471792545793,Sat Jun 20 02:37:29 +0000 2020,pattimarathon,Twitter for iPad,"['child', 'care', 'center', 'across', 'texas', 'slowly', 'reopen', 'report', 'covid-19', 'case', 'among', 'child', 'staff', 'rise', 'even', 'state', 'eliminate', 'temporary', 'safety', 'rule', 'place', 'lower', 'risk', 'pandemic']","As child care centers across Texas slowly reopen, reported COVID-19 cases among children and staff are rising even as the state eliminates temporary safety rules put in place to lower risks during the pandemic. https://t.co/99EICL0Hga",True,0,0,,,['TexasTribune'],Oakville,Ontario,-79.68292,43.45011
1274169271158005762,Sat Jun 20 02:36:41 +0000 2020,ElleA_dotCOM,Twitter for Android,"['childcare', 'crisis', 'look', 'deficit', 'could', 'collapse', 'sector', 'look', 'three', 'time', 'cost', 'deliver', 'child', 'care', 'nonprofit', 'even', 'pandemic', 'every', 'dollar', 'need', 'write', 'lorriebaird', 'compass_elc']","CHILDCARE📢 IS📢 IN📢 CRISIS: ""We are looking at deficits that could collapse our sector....We are looking at three times the costs to deliver child care. As a nonprofit, even before the pandemic, every dollar was needed to get by,"" writes @lorriebaird of @Compass_ELC https://t.co/OXl9aUR8BR",True,0,0,,,['anndouglas'],Mississauga,Ontario,-79.6583,43.5789
1274168892991176706,Sat Jun 20 02:35:11 +0000 2020,_stephrachel,Twitter for iPhone,"['childcare', 'crisis', 'look', 'deficit', 'could', 'collapse', 'sector', 'look', 'three', 'time', 'cost', 'deliver', 'child', 'care', 'nonprofit', 'even', 'pandemic', 'every', 'dollar', 'need', 'write', 'lorriebaird', 'compass_elc']","CHILDCARE📢 IS📢 IN📢 CRISIS: ""We are looking at deficits that could collapse our sector....We are looking at three times the costs to deliver child care. As a nonprofit, even before the pandemic, every dollar was needed to get by,"" writes @lorriebaird of @Compass_ELC https://t.co/OXl9aUR8BR",True,0,0,,,['anndouglas'],Toronto,Ontario,-79.4163,43.70011
1274168376890257408,Sat Jun 20 02:33:08 +0000 2020,daynagasaki,Twitter for Android,"['friend', 'family', 'fire', 'make', 'potentially', 'high', 'risk', 'covid-19', 'would', 'fall', 'disability', 'discrimination', 'right', 'even', 'verbiage', 'use', 'risk', 'anyone', 'resource', 'could', 'share']","A friend of the family has been fired from her job because her age (59) makes her potentially high risk for COVID-19, this would fall under disability discrimination, right? 

Even if the verbiage used was ""age"" as a risk?

Anyone have any resources I could share with them?",True,0,0,,,['annieelainey'],,British Columbia,-125.0032,53.99983
1274157370902548485,Sat Jun 20 01:49:24 +0000 2020,JohannahDeVrie1,Twitter for iPhone,"['november', '2018', 'find', 'pregnant', 'december', '2018', 'drop', 'college', 'june', '2019', 'turn', 'july', '2019', 'september', '2020', 'back', 'college', 'cry', 'imdoingit', 'backtoschool', 'igotthis']","November 2018 I found out I was pregnant.
December 2018 I dropped out of college.
June 2019 I turned 21.
July 2019 I had my son.
September 2020 I go back to college!
Brb I’m crying😭😭😭 #imdoingit #backtoschool #igotthis https://t.co/fss92FW4B9",False,0,0,,['https://twitter.com/i/web/status/1274157370902548485'],,Windsor,Ontario,-83.01654,42.30008
1274156397027110912,Sat Jun 20 01:45:32 +0000 2020,tellmesoiknow,Twitter for Android,"['ontario', 'school', 'reopen', 'plan', 'give', 'parent', 'option', 'keep', 'child', 'home']",Ontario school reopening plans give parents option to keep children at home https://t.co/DuULX26ZIV https://t.co/Q3zjjPxIdT,True,0,0,,['https://reut.rs/2NhcX7u'],['Reuters'],Ottawa,Ontario,-75.69812,45.41117
1274156090964480013,Sat Jun 20 01:44:19 +0000 2020,patstagepage,Twitter for Android,"['still', 'uncertain', 'role', 'child', 'play', 'spread', 'coronavirus', 'moment', 'head', 'back', 'school', 'might', 'good', 'time', 'learn']","It is still uncertain the role children play in spreading the coronavirus. This moment, as they head back to school, might be a good time to learn more.
https://t.co/R8Zb8o8eBa",True,0,0,,,['TheTyee'],Québec,Quebec,-71.21454,46.81228
1274155774055415810,Sat Jun 20 01:43:03 +0000 2020,nejsnave,Twitter for iPhone,"['4/25', 'positivity', 'child', 'continue', 'increase', 'community', 'offer', 'appealing', 'safe', 'voluntary', 'housing', 'infected', 'people', 'protect', 'family', 'curtail', 'transmission', 'country', 'routinely']","4/25 Positivity in children continued to increase. Are any communities offering appealing, safe, voluntary housing to infected people so we can protect families and curtail transmission? Other countries do this routinely. We should. https://t.co/6o9lsVw16J",True,0,0,,,['DrTomFrieden'],Toronto,Ontario,-79.4163,43.70011
1274153403644612611,Sat Jun 20 01:33:38 +0000 2020,rbrydges111,Twitter Web App,"['stitt', 'oppose', 'require', 'child', 'vaccinate', 'attend', 'public', 'school', 'flaunt', 'fact', 'go', 'dinner', 'family', 'covid', 'first', 'rag', 'across', 'country', 'stance', 'come', 'surprise']","Stitt opposes requiring children to get vaccinated before attending public schools. He flaunted the fact that he was going out to dinner with his family as COVID first was raging across the country. So this stance should not come as a surprise 

https://t.co/TQBDeCC7VC https://t.co/GoOEEUxN3z",True,0,0,,,['samstein'],Hamilton,Ontario,-79.84963,43.25011
1274152488350998528,Sat Jun 20 01:30:00 +0000 2020,TheTyee,TweetDeck,"['still', 'uncertain', 'role', 'child', 'play', 'spread', 'coronavirus', 'moment', 'head', 'back', 'school', 'might', 'good', 'time', 'learn']","It is still uncertain the role children play in spreading the coronavirus. This moment, as they head back to school, might be a good time to learn more.
https://t.co/R8Zb8o8eBa",False,1,1,,['https://twitter.com/i/web/status/1274152488350998528'],,Vancouver,British Columbia,-123.11934,49.24966
