id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1285348266821816320,Mon Jul 20 22:58:02 +0000 2020,technolandy,Twitter for iPad,"['decision', 'school', 'tough', 'give', 'contradictory', 'study', 'role', 'child', 'spread', 'virus', 'bced', 'covid19']","B.C.'s decision on schools will be tough, given contradictory studies on the role of children in spreading the virus #bced #covid19 https://t.co/4tMHVDalcz",True,0,0,,,['tracysherlock'],Powell River,British Columbia,-124.53612,49.84962
1285348210660257793,Mon Jul 20 22:57:48 +0000 2020,realHayman,Twitter Web App,"['learn', 'live', 'coronavirus', 'get', 'child', 'back', 'school', 'priority', 'picardonhealth', 'globedebate', 'covid19']","As we learn to live with #coronavirus, getting children back to school has to be our #1 priority, by @picardonhealth   https://t.co/k5YA6ZG0iu via @GlobeDebate #Covid19",True,0,0,['coronavirus'],,"['picardonhealth', 'picardonhealth']",Toronto,Ontario,-79.4163,43.70011
1285348052736151553,Mon Jul 20 22:57:11 +0000 2020,nstogrin,Twitter for Android,"['get', 'child', 'back', 'classroom', 'smartly', 'safely', 'number', 'priority', 'politician', 'public-health', 'official', 'educator', 'parent', 'alike', 'picardonhealth', 'backtoschool']","""Getting children back in the classroom, smartly and safely, has to be the number one priority of politicians, public-health officials, educators and parents alike."" @picardonhealth #BackToSchool https://t.co/voibsMn3c9",True,0,0,,,['CanPaedSociety'],Edmonton,Alberta,-113.46871,53.55014
1285347767469182986,Mon Jul 20 22:56:03 +0000 2020,SamadhiMora,Twitter for iPhone,"['get', 'child', 'back', 'classroom', 'smartly', 'safely', 'number', 'priority', 'politician', 'public-health', 'official', 'educator', 'parent', 'alike', 'picardonhealth', 'backtoschool']","""Getting children back in the classroom, smartly and safely, has to be the number one priority of politicians, public-health officials, educators and parents alike."" @picardonhealth #BackToSchool https://t.co/voibsMn3c9",True,0,0,,,['CanPaedSociety'],Hamilton,Ontario,-79.84963,43.25011
1285347575596322816,Mon Jul 20 22:55:17 +0000 2020,Seeba7,Twitter Web App,"['adrianalagrange', 'make', 'clear', 'funding', 'support', 'safe', 'reopening', 'covid19', 'pandemic', 'think', 'parent', 'think', 'fair', 'hand', 'billion', 'dollar', 'corporation', 'short-change', 'kid', 'ableg', 'abed']","@AdrianaLaGrange has made it clear, there will be no new funding to support a safe reopening during the #COVID19 pandemic. I don't think there's a parent that thinks its fair that the #UCP hands over billions of dollars to corporations while short-changing their kids.#ableg #abed https://t.co/6sxbFGwPzI",True,0,0,['COVID19'],,"['shoffmanAB', 'AdrianaLaGrange']",,Alberta,-117.469,52.28333
1285347523016699904,Mon Jul 20 22:55:04 +0000 2020,ProfJMcLaughlin,Twitter for Android,"['learn', 'live', 'coronavirus', 'get', 'child', 'back', 'school', 'priority', 'picardonhealth', 'globedebate', 'covid19']","As we learn to live with #coronavirus, getting children back to school has to be our #1 priority, by @picardonhealth   https://t.co/k5YA6ZG0iu via @GlobeDebate #Covid19",True,0,0,['coronavirus'],,"['picardonhealth', 'picardonhealth']",Waterloo,Quebec,-72.51582,45.35008
1285347367303229440,Mon Jul 20 22:54:27 +0000 2020,gelinas_nancy,Twitter for iPhone,"['great', 'news', 'teacher', 'librarian', 'extend', 'online', 'readaloud', 'storytime', 'permission', 'december', '2020', 'link', 'backtoschool', 'classroombookaday']","Great news teachers and librarians! We've extended our online #ReadAloud and #Storytime permissions to December 31, 2020! More in the link below! #BacktoSchool #ClassroomBookaDay

https://t.co/TmLt46yCq2",True,0,0,"['ReadAloud', 'Storytime']",,['PenguinClass'],Hamilton,Ontario,-79.84963,43.25011
1285346967170813958,Mon Jul 20 22:52:52 +0000 2020,Elise_ekd,Twitter for iPhone,"['minister', 'hold', 'power', 'withhold', 'resource', 'need', 'safeseptember', 'onted']","The Minister holds all the power, and withholds all the resources we need for a #SafeSeptember #onted https://t.co/LvQDEzSFr0",True,0,0,"['SafeSeptember', 'onted']",,['maritstiles'],Toronto,Ontario,-79.4163,43.70011
1285346635195666433,Mon Jul 20 22:51:33 +0000 2020,HornbyJanice,Twitter for iPhone,"['child', 'adult', 'complex', 'disability', 'care', 'government', 'direct', 'operation', 'safe', 'cover', 'global', 'pandemic', 'begin', 'process', 'privatize', 'support', 'total', 'saving', 'million', 'ableg']","There are 210 children &amp; adults with complex disabilities who are cared for by government or direct operations. They are safe. 

Under cover of a global pandemic, the UCP has begun a process to privatize these supports for a total saving of $3.48 million. #ableg",True,0,0,,,['MarieFrRenaud'],,,-113.64258,60.10867
1285346443687944194,Mon Jul 20 22:50:47 +0000 2020,Mom2364,Twitter for iPhone,"['adrianalagrange', 'make', 'clear', 'funding', 'support', 'safe', 'reopening', 'covid19', 'pandemic', 'think', 'parent', 'think', 'fair', 'hand', 'billion', 'dollar', 'corporation', 'short-change', 'kid', 'ableg', 'abed']","@AdrianaLaGrange has made it clear, there will be no new funding to support a safe reopening during the #COVID19 pandemic. I don't think there's a parent that thinks its fair that the #UCP hands over billions of dollars to corporations while short-changing their kids.#ableg #abed https://t.co/6sxbFGwPzI",True,0,0,['COVID19'],,"['shoffmanAB', 'AdrianaLaGrange']",,Alberta,-117.469,52.28333
1285346376654532608,Mon Jul 20 22:50:31 +0000 2020,spaldingk10,Twitter for iPhone,"['bctf', 'question', 'teacher', 'access', 'frequent', 'test', 'covid-19', 'essence', 'bubble', 'break', 'come', 'sept', 'family', 'member', 'immune', 'compromise', 'reside', 'want', 'protect', 'return', 'work']","@bctf I have 1 question. Will teachers have access to frequent testing for Covid-19? In essence our “bubble” will be broken come Sept &amp; I have 3 family members who are immune compromised. While they do no reside with me, I want to protect them when I return to work.",False,0,0,,['https://twitter.com/i/web/status/1285346376654532608'],['bctf'],Penticton,British Columbia,-119.58584,49.48062
1285346332765573120,Mon Jul 20 22:50:20 +0000 2020,guyfawkestoo,Twitter for Android,"['trump', 'minion', 'think', 'fine', 'send', 'child', 'rag', 'pandemic', 'want', 'human', 'capital', 'stock', 'back', 'work', 'child', 'safe']","Trump and his #GOP minions think it's fine to send your children into a raging pandemic. They want their ""human capital stock"" back at work. 

Their children are safe. https://t.co/KPD5YJPH5M",True,0,0,['GOP'],,['SanWren'],,,-113.64258,60.10867
1285346324355973120,Mon Jul 20 22:50:18 +0000 2020,juliecjgraham,Twitter for iPhone,"['serious', 'rare', 'base', 'current', 'nos/knowledge', 'felt', 'impact', 'school', 'reintegration', 'plan', 'coronavirus', 'disease', '2019-associated', 'inflammatory', 'syndrome', 'child', 'affect', 'social', 'reintegration', 'infectious', 'disease', 'jama', 'pediatrics', 'jama', 'network']",Serious but rare; based current no’s/knowledge not felt to impact school reintegration plans. Should Coronavirus Disease 2019–Associated Inflammatory Syndromes in Children Affect Social Reintegration? | Infectious Diseases | JAMA Pediatrics | JAMA Network https://t.co/AwU3EhJW54,True,0,0,,,['DrJFriedman'],Toronto,Ontario,-79.4163,43.70011
1285345637328969732,Mon Jul 20 22:47:35 +0000 2020,JessieKYosko,Twitter for Android,"['get', 'child', 'back', 'classroom', 'smartly', 'safely', 'number', 'priority', 'politician', 'public-health', 'official', 'educator', 'parent', 'alike', 'picardonhealth', 'backtoschool']","""Getting children back in the classroom, smartly and safely, has to be the number one priority of politicians, public-health officials, educators and parents alike."" @picardonhealth #BackToSchool https://t.co/voibsMn3c9",True,0,0,,,['CanPaedSociety'],Montreal,Quebec,-73.58781,45.50884
1285345607532589058,Mon Jul 20 22:47:28 +0000 2020,Mommyof3lovesTV,Twitter for iPhone,"['thing', 'constantly', 'hear', 'parent', 'safeseptember', 'urgent', 'need', 'make', 'sure', 'director', 'education', 'experience', 'fordnation', 'omnibussing', 'stick', 'penny', 'kid', 'sign']","One thing we constantly hear from parents about #SafeSeptember is the urgent need to make sure Directors of Education have no ed experience.

NO WE DON’T SO WHY IS @fordnation OMNIBUSSING THIS WHILE STICKING TO PENNIES FOR OUR KIDS??

Sign here: https://t.co/4R7OCFGeh9",True,0,0,['SafeSeptember'],,['parentaction4ed'],,,-113.64258,60.10867
1285345456604745735,Mon Jul 20 22:46:52 +0000 2020,n_weva,Twitter Web App,"['ctvnews', 'another', 'absurd', 'story', 'shame', 'quote', 'reopening', 'school', 'increase', 'covid-19', 'outbreak', 'start', 'child', 'young', 'child', 'show', 'high', 'attack', 'rate', 'trust', 'germany', 'scandi', 'fact']","@CTVNews Another absurd story. shame. Let me quote for you: ""the reopening of schools MAY increase new COVID-19 outbreaks started by children. ""Young children MAY show higher attack rates..."" Now, I'd trust Germany: https://t.co/Pf8XBwsgP7 and Scandi: https://t.co/pQ1gej1sEf and FACTS...",False,2,0,,['https://twitter.com/i/web/status/1285345456604745735'],['CTVNews'],Toronto,Ontario,-79.4163,43.70011
1285345313692295169,Mon Jul 20 22:46:18 +0000 2020,kid_talk,Twitter for iPhone,"['minister', 'hold', 'power', 'withhold', 'resource', 'need', 'safeseptember', 'onted']","The Minister holds all the power, and withholds all the resources we need for a #SafeSeptember #onted https://t.co/LvQDEzSFr0",True,0,0,"['SafeSeptember', 'onted']",,['maritstiles'],Brantford,Ontario,-80.26636,43.1334
1285345026449408000,Mon Jul 20 22:45:09 +0000 2020,shoffmanAB,Twitter Web App,"['adrianalagrange', 'make', 'clear', 'funding', 'support', 'safe', 'reopening', 'covid19', 'pandemic', 'think', 'parent', 'think', 'fair', 'hand', 'billion', 'dollar', 'corporation', 'short-change', 'kid', 'ableg', 'abed']","@AdrianaLaGrange has made it clear, there will be no new funding to support a safe reopening during the #COVID19 pandemic. I don't think there's a parent that thinks its fair that the #UCP hands over billions of dollars to corporations while short-changing their kids.#ableg #abed https://t.co/6sxbFGwPzI",False,183,88,['COVID19'],['https://twitter.com/i/web/status/1285345026449408000'],['AdrianaLaGrange'],Edmonton,Alberta,-113.46871,53.55014
1285344709863333888,Mon Jul 20 22:43:54 +0000 2020,smilingbluedog,Twitter for iPhone,"['excite', 'share', 'item', 'etsy', 'shop', 'girl', 'face', 'mask', 'rise', 'beauty', 'beast', 'face', 'mask', 'reversible', 'face', 'mask', 'cotton', 'face', 'mask', 'adjustable', 'face', 'mask', 'reusable', 'face', 'mask', 'girlsmask', 'backtoschool', 'maskmandate', 'etsysocial']","Excited to share this item from my #etsy shop: Girl's Face Mask, Rose Beauty and the Beast Face Mask, Reversible face mask, 100% cotton Face Mask, Adjustable Face mask, Reusable Face Mask https://t.co/hy42A4HWrc
#girlsmask #backtoschool #maskmandate #etsysocial https://t.co/7HcobmViLK",True,0,0,['etsy'],,['angieshandmade1'],,,-113.64258,60.10867
1285344436935774208,Mon Jul 20 22:42:48 +0000 2020,thatSilvaLining,Twitter for iPhone,"['document', 'live', 'original', 'form', 'promote', 'abed', 'govt', 'approve', 'resource', 'accord', 'website', 'actually', 'proactively', 'tie', 'jkenney']","And yet the document lives, in its original form, promoting WE as an #abed govt approved resource.
So, according to the website - you actually haven’t “proactively” cut ties. 
https://t.co/SVHuppABHS @jkenney you ok with this? https://t.co/Xg3C6ww4bY https://t.co/N6D8J8tWKE",True,0,0,['abed'],,['SOSAlberta'],,,-113.64258,60.10867
1285343889713508352,Mon Jul 20 22:40:38 +0000 2020,JFClaude,Twitter for iPad,"['get', 'child', 'back', 'classroom', 'smartly', 'safely', 'number', 'priority', 'politician', 'public-health', 'official', 'educator', 'parent', 'alike', 'picardonhealth', 'backtoschool']","""Getting children back in the classroom, smartly and safely, has to be the number one priority of politicians, public-health officials, educators and parents alike."" @picardonhealth #BackToSchool https://t.co/voibsMn3c9",True,0,0,,,['CanPaedSociety'],Ottawa,Ontario,-75.69812,45.41117
1285343884630020097,Mon Jul 20 22:40:37 +0000 2020,rodneyneilboyd,Twitter for Android,"['learn', 'live', 'coronavirus', 'get', 'child', 'back', 'school', 'priority', 'picardonhealth', 'globedebate', 'covid19']","As we learn to live with #coronavirus, getting children back to school has to be our #1 priority, by @picardonhealth   https://t.co/k5YA6ZG0iu via @GlobeDebate #Covid19",True,0,0,['coronavirus'],,"['picardonhealth', 'picardonhealth']",Toronto,Ontario,-79.4163,43.70011
1285343657445535745,Mon Jul 20 22:39:43 +0000 2020,sassylassy666,Twitter Web App,"['well', 'make', 'send', 'camp', 'force', 'send', 'state', 'push', 'send', 'child', 'school', 'pandemic', 'already', 'can', 'response']","Well, I didn’t make you send your kid to camp, I didn’t force you to send her,'

States pushing to send children to school during this pandemic already have a canned response... https://t.co/RBFhpUfi8L",True,0,0,,,['INTLmischief'],,,-113.64258,60.10867
1285343478797471744,Mon Jul 20 22:39:00 +0000 2020,ClaytonRobins,Twitter for Android,"['really', 'affect', 'child', 'well', 'except', '2500', 'kid', 'alone', 'affect', 'child', 'underlying', 'health', 'issue', 'high', 'risk', 'serious', 'illness', 'covid-19', 'wearadamnmask', 'covid19']","“CV doesn’t really affect children”

Well, except for &gt;2500 kids, in the US alone, who *have* been affected.

Children with underlying health issues have a high risk of serious illness with COVID-19.

#WearADamnMask
#COVID19 https://t.co/UQq44RUJfh",True,0,0,,,['MsTrixter'],,Manitoba,-97.00049,55.00019
1285343268218310662,Mon Jul 20 22:38:10 +0000 2020,n_weva,Twitter Web App,"['janecwong', 'mrpanetta11', 'colindmello', 'quote', 'reopening', 'school', 'increase', 'covid-19', 'outbreak', 'start', 'child', 'young', 'child', 'show', 'high', 'attack', 'rate', 'school', 'closure', 'end', 'spread', 'last', 'medium', 'idiocy', 'base', 'actual', 'data', 'country', 'show', 'opposite']","@janecwong @MRPanetta11 @ColinDMello Let me quote: ""that the reopening of schools MAY increase new COVID-19 outbreaks started by children. ""Young children MAY show higher attack rates when the school closure ends"" So you're spreading last media idiocy based on MAY while actual data from 24 countries shows opposite?",False,0,0,,['https://twitter.com/i/web/status/1285343268218310662'],"['janecwong', 'MRPanetta11', 'ColinDMello']",Toronto,Ontario,-79.4163,43.70011
1285342743443709953,Mon Jul 20 22:36:05 +0000 2020,PRK_Jewelry,Twitter for Android,"['excite', 'share', 'item', 'etsy', 'shop', 'girl', 'face', 'mask', 'rise', 'beauty', 'beast', 'face', 'mask', 'reversible', 'face', 'mask', 'cotton', 'face', 'mask', 'adjustable', 'face', 'mask', 'reusable', 'face', 'mask', 'girlsmask', 'backtoschool', 'maskmandate', 'etsysocial']","Excited to share this item from my #etsy shop: Girl's Face Mask, Rose Beauty and the Beast Face Mask, Reversible face mask, 100% cotton Face Mask, Adjustable Face mask, Reusable Face Mask https://t.co/hy42A4HWrc
#girlsmask #backtoschool #maskmandate #etsysocial https://t.co/7HcobmViLK",True,0,0,['etsy'],,['angieshandmade1'],Toronto,Ontario,-79.4163,43.70011
1285341814795440130,Mon Jul 20 22:32:23 +0000 2020,charliejohn2013,Twitter for Android,"['thing', 'constantly', 'hear', 'parent', 'safeseptember', 'urgent', 'need', 'make', 'sure', 'director', 'education', 'experience', 'fordnation', 'omnibussing', 'stick', 'penny', 'kid', 'sign']","One thing we constantly hear from parents about #SafeSeptember is the urgent need to make sure Directors of Education have no ed experience.

NO WE DON’T SO WHY IS @fordnation OMNIBUSSING THIS WHILE STICKING TO PENNIES FOR OUR KIDS??

Sign here: https://t.co/4R7OCFGeh9",True,0,0,['SafeSeptember'],,['parentaction4ed'],Toronto,Ontario,-79.4163,43.70011
1285341644682858497,Mon Jul 20 22:31:43 +0000 2020,porterf20,Twitter for iPhone,"['minister', 'hold', 'power', 'withhold', 'resource', 'need', 'safeseptember', 'onted']","The Minister holds all the power, and withholds all the resources we need for a #SafeSeptember #onted https://t.co/LvQDEzSFr0",True,0,0,"['SafeSeptember', 'onted']",,['maritstiles'],Hamilton,Ontario,-79.84963,43.25011
1285341516580433920,Mon Jul 20 22:31:12 +0000 2020,osstfdistrict3,Twitter for iPhone,"['minister', 'hold', 'power', 'withhold', 'resource', 'need', 'safeseptember', 'onted']","The Minister holds all the power, and withholds all the resources we need for a #SafeSeptember #onted https://t.co/LvQDEzSFr0",True,0,0,"['SafeSeptember', 'onted']",,['maritstiles'],Greater Sudbury,Ontario,-80.99001,46.49
1285341267522662401,Mon Jul 20 22:30:13 +0000 2020,naturalpod,Hootsuite Inc.,"['shelve', 're-imagined', 'support', 'physical', 'distancing', 'create', 'fantastic', 'space', 'delineation', 'find', 'curvedshelves', 'schoolfurniture', 'backtoschool', 'solution', 'naturalpod', 'supportstudents', 'sustainable']","Shelving re-imagined to support physical distancing and create fantastic space delineation! - Find out more..

#curvedshelves #schoolfurniture #backtoschool #solutions #naturalpod #supportstudents #sustainable
https://t.co/CI3MgOdQxC https://t.co/KlpzDmjqyD",False,0,0,,['https://twitter.com/i/web/status/1285341267522662401'],,Vancouver,British Columbia,-123.11934,49.24966
1285341159183675392,Mon Jul 20 22:29:47 +0000 2020,GPNVAlison,Twitter for iPhone,"['richardzussman', 'want', 'drive', 'seattle', 'family', 'safely', 'directly', 'home', 'home', 'please', 'everyone', 'harder', 'contain', 'spread', 'covid']",@richardzussman I want to drive to Seattle to see my family.   We can do this safely in our car directly from our home to their home.  Please everyone - let’s try harder to contain the spread of Covid 19.,False,2,0,,['https://twitter.com/i/web/status/1285341159183675392'],['richardzussman'],Vancouver,British Columbia,-123.11934,49.24966
1285340994238656516,Mon Jul 20 22:29:08 +0000 2020,wanderingwagars,Twitter Web App,"['go', 'treetoptrekking', 'first', 'real', 'adventure', 'post-lockdown', 'glad', 'amazing', 'safe', 'outdoor', 'activity', 'stouffville', 'ontario', 'visitydh', 'travel', 'wanderingwagars']","We went out for a day of #treetoptrekking as our first real adventure post-lockdown.
We were so glad to get out for an amazing and #safe outdoor activity in Stouffville, Ontario with @VisitYDH  https://t.co/rhCa1t6hXm
#travel via @wanderingwagars",False,3,5,['treetoptrekking'],['https://twitter.com/i/web/status/1285340994238656516'],,Toronto,Ontario,-79.4163,43.70011
1285340887007006720,Mon Jul 20 22:28:42 +0000 2020,ChrisKirouac,Twitter for Android,"['get', 'child', 'back', 'classroom', 'smartly', 'safely', 'number', 'priority', 'politician', 'public-health', 'official', 'educator', 'parent', 'alike', 'picardonhealth', 'backtoschool']","""Getting children back in the classroom, smartly and safely, has to be the number one priority of politicians, public-health officials, educators and parents alike."" @picardonhealth #BackToSchool https://t.co/voibsMn3c9",True,0,0,,,['CanPaedSociety'],Hamilton,Ontario,-79.84963,43.25011
1285340841813274624,Mon Jul 20 22:28:31 +0000 2020,stigmabase,dlvr.it,"['fight', 'stigma', 'happen', 'child', 'coronavirus', 'school', 'reopen', 'district', 'prevent', 'stigma', 'part', 'guidance', 'handle', 'reopen', 'covid-19', 'include', 'address', 'stigma', 'school', 'plan', 'design']","Fighting Stigma — What happens if a child has coronavirus when schools reopen, and how can districts prevent stigma?: Part of CDC guidance on how to handle reopening during COVID-19 includes addressing stigma: “School plans should be designed to… https://t.co/FUJ1W693FA",False,0,1,,['https://twitter.com/i/web/status/1285340841813274624'],,Montreal,Quebec,-73.972965,45.410095
1285340733856034816,Mon Jul 20 22:28:06 +0000 2020,SOSAlberta,Twitter for iPhone,"['document', 'live', 'original', 'form', 'promote', 'abed', 'govt', 'approve', 'resource', 'accord', 'website', 'actually', 'proactively', 'tie', 'jkenney']","And yet the document lives, in its original form, promoting WE as an #abed govt approved resource.
So, according to the website - you actually haven’t “proactively” cut ties. 
https://t.co/SVHuppABHS @jkenney you ok with this? https://t.co/Xg3C6ww4bY https://t.co/N6D8J8tWKE",False,8,1,['abed'],['https://twitter.com/i/web/status/1285340733856034816'],,,Alberta,-117.469,52.28333
1285340605586051073,Mon Jul 20 22:27:35 +0000 2020,A_Dobbie11,Twitter for Android,"['minister', 'hold', 'power', 'withhold', 'resource', 'need', 'safeseptember', 'onted']","The Minister holds all the power, and withholds all the resources we need for a #SafeSeptember #onted https://t.co/LvQDEzSFr0",True,0,0,"['SafeSeptember', 'onted']",,['maritstiles'],Brampton,Ontario,-79.76633,43.68341
1285340531657252865,Mon Jul 20 22:27:17 +0000 2020,publictoront0,Twitter for iPhone,"['tomilahren', 'imagine', 'anxiety', 'parent', 'would', 'feel', 'send', 'school', 'pandemic', 'would', 'concentrate', 'work', 'poor', 'come', 'home', 'ambush', 'question', 'keep', 'apart', 'wash', 'hand', 'kid', 'break', 'rule', 'feel']",@TomiLahren Imagine the anxiety a parent would feel sending their kid to school in the mid of a pandemic? How would you concentrate on work? Poor kid will come home and be ambushed w/ questions. “Did you keep 6ft apart? Did you wash ur hands? Did other kids break the rules? How do you feel?”,False,0,0,,['https://twitter.com/i/web/status/1285340531657252865'],['TomiLahren'],Toronto,Ontario,-79.4163,43.70011
1285340504608120833,Mon Jul 20 22:27:11 +0000 2020,nigelbme,Twitter for iPhone,"['thing', 'constantly', 'hear', 'parent', 'safeseptember', 'urgent', 'need', 'make', 'sure', 'director', 'education', 'experience', 'fordnation', 'omnibussing', 'stick', 'penny', 'kid', 'sign']","One thing we constantly hear from parents about #SafeSeptember is the urgent need to make sure Directors of Education have no ed experience.

NO WE DON’T SO WHY IS @fordnation OMNIBUSSING THIS WHILE STICKING TO PENNIES FOR OUR KIDS??

Sign here: https://t.co/4R7OCFGeh9",True,0,0,['SafeSeptember'],,['parentaction4ed'],Toronto,Ontario,-79.4163,43.70011
1285340442809122816,Mon Jul 20 22:26:56 +0000 2020,thehof74,Twitter for iPhone,"['child', 'mask', 'death', 'child', 'covid', 'death']",So now we will have more child mask deaths than child covid deaths https://t.co/7n1nfedFXT,True,0,0,,['https://nypost.com/2020/05/06/two-boys-drop-dead-in-china-while-wearing-masks-during-gym-class/'],['RMConservative'],Brandon,Manitoba,-99.95306,49.84692
1285340339339960320,Mon Jul 20 22:26:32 +0000 2020,Davey5311,Twitter Web App,"['thehill', 'tedcruz', 'suburban', 'risk', 'covid-19', 'mask', 'glove', 'drive', 'little', 'silver', 'stand', 'momsarehere', 'allow', 'harm', 'child']","@thehill @tedcruz I am a suburban mom, at risk from Covid-19, but I will put on my mask and gloves and drive my little silver van into NYC to stand with other #momsarehere. We will not allow you to harm our children. https://t.co/wg8m73qNal",True,0,0,,,"['Coimbra_', 'thehill', 'tedcruz']",Hamilton,Ontario,-79.84963,43.25011
1285340219412107264,Mon Jul 20 22:26:03 +0000 2020,RachelNotley,Twitter Web App,"['get', 'child', 'back', 'classroom', 'smartly', 'safely', 'number', 'priority', 'politician', 'public-health', 'official', 'educator', 'parent', 'alike', 'picardonhealth', 'backtoschool']","""Getting children back in the classroom, smartly and safely, has to be the number one priority of politicians, public-health officials, educators and parents alike."" @picardonhealth #BackToSchool https://t.co/voibsMn3c9",True,0,0,,,['CanPaedSociety'],Edmonton,Alberta,-113.46871,53.55014
1285340027313168384,Mon Jul 20 22:25:17 +0000 2020,CanPaedSociety,Twitter Web App,"['get', 'child', 'back', 'classroom', 'smartly', 'safely', 'number', 'priority', 'politician', 'public-health', 'official', 'educator', 'parent', 'alike', 'picardonhealth', 'backtoschool']","""Getting children back in the classroom, smartly and safely, has to be the number one priority of politicians, public-health officials, educators and parents alike."" @picardonhealth #BackToSchool https://t.co/voibsMn3c9",False,49,16,,['https://twitter.com/i/web/status/1285340027313168384'],,,,-113.64258,60.10867
1285339923575443458,Mon Jul 20 22:24:52 +0000 2020,vl_hunt,Twitter for iPhone,"['school', 'year', 'fast', 'approaching', 'parent', 'step', 'demand', 'government', 'provide', 'proper', 'funding', 'school', 'reopen', 'safely', 'join', 'campaign', 'press', 'help', 'ensure', 'safeseptember']","With the school year fast approaching, parents are stepping up to demand that the government provide the proper funding so schools can reopen safely. 

Join the campaign and press your MPP to help ensure a #SafeSeptember! https://t.co/RLCDoItzqm",True,0,0,,,['OECTAProv'],Prince Edward,Ontario,-77.24946,44.00012
1285339865006043137,Mon Jul 20 22:24:38 +0000 2020,gmageezer,Twitter for iPhone,"['child', 'adult', 'complex', 'disability', 'care', 'government', 'direct', 'operation', 'safe', 'cover', 'global', 'pandemic', 'begin', 'process', 'privatize', 'support', 'total', 'saving', 'million', 'ableg']","There are 210 children &amp; adults with complex disabilities who are cared for by government or direct operations. They are safe. 

Under cover of a global pandemic, the UCP has begun a process to privatize these supports for a total saving of $3.48 million. #ableg",True,0,0,,,['MarieFrRenaud'],,,-113.64258,60.10867
1285339607299653632,Mon Jul 20 22:23:37 +0000 2020,n_weva,Twitter Web App,"['janecwong', 'mrpanetta11', 'colindmello', 'previously', 'claim', 'reinfection', 'twice', 'walk', 'back', 'debunk', 'twice', 'trust', 'germany', 'scandinavia', 'late', 'comparative', 'country', 'data', 'whole', 'mths', 'show', 'common', 'study', 'fact', 'speak']","@janecwong @MRPanetta11 @ColinDMello SK previously claimed reinfection. Twice. Had to walk it back, debunked. Twice. I'd trust Germany, EU, Scandinavia and AU any day over SK, latest comparative: https://t.co/pQ1gej1sEf In 24 countries data for 2 whole mths shows nth in common with SK study. When facts speak...",False,0,0,,['https://twitter.com/i/web/status/1285339607299653632'],"['janecwong', 'MRPanetta11', 'ColinDMello']",Toronto,Ontario,-79.4163,43.70011
1285339596256088064,Mon Jul 20 22:23:34 +0000 2020,H_C_3131,Twitter for iPhone,"['tell', 'reopen', 'school', 'include', 'chance', 'share', 'view', 'safeseptember', 'return', 'mean', 'parent', 'guardian', 'educator', 'please', 'take', 'moment', 'complete', 'survey', 'onpoli']","Tell us - what should reopening schools include. 

If you have not yet had a chance to share your views on what a #SafeSeptember return means for you as a parent, guardian or educator, please take a moment to complete our survey https://t.co/YY6TLdfwf3 #onpoli https://t.co/jfv6bC5emv",True,0,0,,,['ETFOeducators'],Hamilton,Ontario,-79.84963,43.25011
1285339527205326850,Mon Jul 20 22:23:18 +0000 2020,adaroundtown,Twitter for iPhone,"['thing', 'constantly', 'hear', 'parent', 'safeseptember', 'urgent', 'need', 'make', 'sure', 'director', 'education', 'experience', 'fordnation', 'omnibussing', 'stick', 'penny', 'kid', 'sign']","One thing we constantly hear from parents about #SafeSeptember is the urgent need to make sure Directors of Education have no ed experience.

NO WE DON’T SO WHY IS @fordnation OMNIBUSSING THIS WHILE STICKING TO PENNIES FOR OUR KIDS??

Sign here: https://t.co/4R7OCFGeh9",True,0,0,['SafeSeptember'],,['parentaction4ed'],Toronto,Ontario,-79.4163,43.70011
1285339330769309704,Mon Jul 20 22:22:31 +0000 2020,Teach_Laidlaw,Twitter for Android,"['thing', 'constantly', 'hear', 'parent', 'safeseptember', 'urgent', 'need', 'make', 'sure', 'director', 'education', 'experience', 'fordnation', 'omnibussing', 'stick', 'penny', 'kid', 'sign']","One thing we constantly hear from parents about #SafeSeptember is the urgent need to make sure Directors of Education have no ed experience.

NO WE DON’T SO WHY IS @fordnation OMNIBUSSING THIS WHILE STICKING TO PENNIES FOR OUR KIDS??

Sign here: https://t.co/4R7OCFGeh9",True,0,0,['SafeSeptember'],,['parentaction4ed'],Hamilton,Ontario,-79.84963,43.25011
1285339166293753856,Mon Jul 20 22:21:52 +0000 2020,RobbJMacKay,Twitter for iPhone,"['minister', 'hold', 'power', 'withhold', 'resource', 'need', 'safeseptember', 'onted']","The Minister holds all the power, and withholds all the resources we need for a #SafeSeptember #onted https://t.co/LvQDEzSFr0",True,0,0,"['SafeSeptember', 'onted']",,['maritstiles'],Kingston,Ontario,-76.48098,44.22976
