id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1295504401226797057,Mon Aug 17 23:34:53 +0000 2020,NormLetnick,Twitter for iPhone,"['lack', 'clarity', 'around', 'education', 'plan', 'create', 'anxiety', 'every', 'corner', 'must', 'ensure', 'child', 'family', 'prepared', 'face', 'challenge', 'covid-19', 'parent', 'deserve', 'choice', 'stability', 'safety', 'child', 'education']","The lack of clarity around the NDP's education plan is creating anxiety in every corner of B.C.

We must ensure our children &amp; families are prepared to face the challenges of COVID-19.

Parents deserve choice, stability, &amp; safety for their children's education. https://t.co/EUDIXdbKHa",True,0,0,,,['Wilkinson4BC'],West Kelowna,British Columbia,-119.58333,49.8625
1295504350408839168,Mon Aug 17 23:34:41 +0000 2020,libmaryann,Twitter for iPhone,"['grade', 'four', 'grade', 'three', 'teacher', 'die', 'cancer', 'traumatize', 'school', 'everyone', 'like', 'covid-19', 'break', 'school', 'children/staff', 'sflecce', 'blood', 'hand', 'trauma', '300-2000', 'well', 'onpoli', 'onted']","When I was in grade four, my grade three teacher died of cancer. This traumatized the school as everyone liked her. 

If COVID-19 breaks out in schools, if children/staff die, not only will @Sflecce have their blood on his hands, but the trauma of 300-2000 as well. #onpoli #onted",True,0,0,,,['Joyhenderson78'],Hamilton,Ontario,-79.84963,43.25011
1295504327889616896,Mon Aug 17 23:34:35 +0000 2020,56peggy,Twitter for Android,"['baffle', 'folk', 'claim', 'doug', 'ford', 'show', 'great', 'leadership', 'safeseptember', 'plan', 'evade', 'responsibility', 'blame', 'others', 'flaw', 'create', 'divisive', 'tone', 'try', 'turn', 'public', 'teacher', 'exact', 'opposite', 'good', 'leadership']","I’m baffled by folks who claim Doug Ford is ‘showing great leadership’.
Re. his #SafeSeptember plan, he's evading responsibility, blaming others for its flaws, &amp; creating a divisive tone by trying to turn the public against teachers.
This is the exact opposite of good leadership.",True,0,0,['SafeSeptember'],,['jwbrown556'],Hamilton,Ontario,-79.84963,43.25011
1295504292552548352,Mon Aug 17 23:34:27 +0000 2020,Ms_Smith04,Twitter for iPhone,"['non-starter', 'could', 'teachers', 'plan', 'assess', 'provide', 'feedback', 'speak', 'parent', 'teach', 'challenging', 'environment', 'career', 'less', 'prep', 'time', 'sflecce', 'need', 'fund', 'safeseptember']","This is a non-starter for me. How could teachers plan, assess, provide feedback, speak with parents, and teach in what will be the most challenging environment of their career with less prep time? @Sflecce needs to fund a #SafeSeptember https://t.co/vNHPR1SLp1",True,0,0,,,['D19VP'],Hamilton,Ontario,-79.84963,43.25011
1295504264299548672,Mon Aug 17 23:34:20 +0000 2020,KVynall,Twitter for Android,"['trump', 'stupid', 'many', 'area', 'cage', 'innocent', 'child', 'expensive', 'wall', 'covid', 'handling', 'deadly', 'want', 'shut', 'usps', 'pandemic', 'public', 'need', 'vote', 'mail', 'stay', 'safe', 'alive', 'vote']","trump has been STUPID in many areas from caging innocent children to his expensive wall, his covid handling has been more deadly than it had to be, now he wants to shut the USPS during a pandemic when the public needs vote by mail to stay safe and alive! 🇺🇸VOTE FOR JOE!🇺🇸",True,0,0,,,['steven94117'],Whistler,British Columbia,-122.96946,50.1164
1295504236072120320,Mon Aug 17 23:34:13 +0000 2020,VK_ArtistPromo,Twitter Web App,"['sflecce', 'fordnation', 'please', 'accept', 'tdsb', 'plan', 'justintrudeau', 'need', 'step', 'make', 'ontario', 'government', 'federal', 'fund', 'provide', 'safeseptember', 'firelecce']","@Sflecce @fordnation please accept @tdsb  plan! @JustinTrudeau you need to step in, make the Ontario government use the federal funds provided! #SafeSeptember #FireLecce https://t.co/oXaexFPIof",False,0,0,,['https://twitter.com/i/web/status/1295504236072120320'],"['Sflecce', 'fordnation', 'tdsb', 'JustinTrudeau']",Hamilton,Ontario,-79.84963,43.25011
1295504221467549696,Mon Aug 17 23:34:10 +0000 2020,luvs2teech,Twitter Web App,"['educator', 'ready', 'welcome', 'student', 'september', 'school', 'start', 'like', 'design', 'special', 'mini-course', 'address', 'unique', 'stressor', 'backtoschool', 'bring', 'selfreg', 'edchat', 'join']","#Educators, be ready for welcoming your students this September! It will be a school start like no other, so we have designed a special mini-course to address the unique stressors that this #BacktoSchool will bring. #SelfReg #edchat 

Join us! https://t.co/xkdduv8T44 https://t.co/KZyTagnFfr",True,0,0,['Educators'],,['Self_Reg'],Toronto,Ontario,-79.4163,43.70011
1295504218342789125,Mon Aug 17 23:34:09 +0000 2020,Ms_Smith04,Twitter for iPhone,"['sflecce', 'ontario', 'educator', 'invest', 'countless', 'hour', 'personal', 'fund', 'every', 'year', 'support', 'student', 'absolute', 'insult', 'suggest', 'need', 'give', 'etfo', 'isupportmyunion', 'unsafeseptember']",@Sflecce Ontario Educators have invested countless hours and personal funds every year to support their students. It is an absolute insult to suggest that we need to give up more. #ETFO   #ISupportMyUnion  #UnsafeSeptember,True,0,0,,,"['ShannonBrooks17', 'Sflecce']",Hamilton,Ontario,-79.84963,43.25011
1295504188844249089,Mon Aug 17 23:34:02 +0000 2020,Ms_Smith04,Twitter for iPhone,"['sflecce', 'suggest', 'teacher', 'need', 'reopen', 'school', 'teacher', 'volunteer', 'give', 'time', 'family', 'spend', 'money', 'support', 'onted', 'unsafeseptember', 'etfo']","So, @Sflecce suggests that teachers need to do more to reopen schools. Not only have teachers volunteered, they have given up time from their own families, spent their own money, to support #onted! #UnsafeSeptember #etfo",True,0,0,,,"['ClancyMichaela', 'Sflecce']",Hamilton,Ontario,-79.84963,43.25011
1295504109987135489,Mon Aug 17 23:33:43 +0000 2020,perfectlady7,Twitter for iPhone,"['time', 'oectaprov', 'say', 'member', 'fordnation', 'sflecce', 'stop', 'make', 'outrageous', 'statement', 'insult', 'incredible', 'professional', 'teach', 'school', 'safeseptember', 'focus', 'distraction', 'unsafeseptember', 'plan']",At no time has @OECTAProv said this to our members! @fordnation  and @Sflecce  should stop making outrageous statements and  insulting the incredible professionals who teach in our schools! #SafeSeptember should be the focus not this distraction from their #UnsafeSeptember plan https://t.co/1U3eCF9tBO,True,0,0,,,"['OECTAprez', 'OECTAProv', 'fordnation', 'Sflecce']",Toronto,Ontario,-79.4163,43.70011
1295504056828403712,Mon Aug 17 23:33:31 +0000 2020,SimplyCalgarian,Twitter for iPhone,"['unprecedented', 'situation', 'require', 'unprecedented', 'action', 'alternative', 'keep', 'school', 'close', 'indefinitely', 'reopen', 'manner', 'safe', 'allow', 'virus', 'spread', 'shut', 'abed', 'abpoli', 'safeseptember']","This is an unprecedented situation and it requires unprecedented action. The alternative is to keep schools closed indefinitely or reopen them in a manner that’s not safe, allow the virus to spread, and then shut down again.

#abed #abpoli #safeseptember

https://t.co/zuIK5jUaCV https://t.co/SEd9cyuEop",True,0,0,,,['RachelNotley'],Calgary,Alberta,-114.08529,51.05011
1295503860451155969,Mon Aug 17 23:32:44 +0000 2020,LauraMaeLindo,Twitter for iPhone,"['infuriate', 'listen', 'ford', 'blame', 'teacher', 'failure', 'ensure', 'kid', 'return', 'safe', 'small', 'class', 'september', 'like', 'ask', 'someone', 'else', 'premier', 'make', 'decision', 'need', 'make', 'around', 'safeseptember', 'onted', 'onpoli']","It is infuriating to listen to Ford blame teachers for his own failure to ensure that kids return to safe, small classes in September

It’s like he’s asking someone else to be premier &amp; make the decisions we need made around here 🤦🏽‍♀️

#SafeSeptember #onted #onpoli",True,0,0,,,['beyrima'],,,-113.64258,60.10867
1295503843493584896,Mon Aug 17 23:32:40 +0000 2020,oecta_pvnc,Twitter for iPhone,"['time', 'oectaprov', 'say', 'member', 'fordnation', 'sflecce', 'stop', 'make', 'outrageous', 'statement', 'insult', 'incredible', 'professional', 'teach', 'school', 'safeseptember', 'focus', 'distraction', 'unsafeseptember', 'plan']",At no time has @OECTAProv said this to our members! @fordnation  and @Sflecce  should stop making outrageous statements and  insulting the incredible professionals who teach in our schools! #SafeSeptember should be the focus not this distraction from their #UnsafeSeptember plan https://t.co/1U3eCF9tBO,True,0,0,,,"['OECTAprez', 'OECTAProv', 'fordnation', 'Sflecce']",Peterborough,Ontario,-78.31623,44.30012
1295503830684184576,Mon Aug 17 23:32:37 +0000 2020,adrierob,Twitter for Android,"['today', 'bring', 'school', 'queen', 'park', 'show', 'ford', 'unsafeseptember', 'scheme', 'leave', 'kid', 'elbow-to-elbow', 'september', 'premier', 'fund', 'smallersaferclasses', 'hire', 'staff', 'would', 'cross', 'finger', 'take', 'action', 'make', 'kid', 'safe']","Today, I brought a school bus to Queen’s Park to show how Ford's #UnsafeSeptember scheme will leave kids elbow-to-elbow in September.
If I were premier, I’d be funding #SmallerSaferClasses by hiring more staff. I wouldn’t just cross my fingers — I’d take action to make kids safe. https://t.co/bp3xH8hRlv",True,0,0,['UnsafeSeptember'],,['AndreaHorwath'],Brantford,Ontario,-80.26636,43.1334
1295503574579982337,Mon Aug 17 23:31:36 +0000 2020,DayVidYou,Twitter for iPhone,"['provincial', 'funding', 'half-billion', 'dollar', 'fact', 'zero', 'provincial', 'dollar', 'allocate', 'fund', 'public', 'school', 'ontario', 'sflecce', 'perform', 'late', 'sleight', 'hand', 'unlock', '500-million', 'onted', 'onpoli', 'safeseptember']","New provincial funding of a half-billion dollars? In fact, ZERO NEW PROVINCIAL DOLLARS WERE ALLOCATED TO FUNDING PUBLIC ED &amp; SCHOOLS IN #ONTARIO when @Sflecce performed his latest sleight of hand &amp; “unlocked” $500-million. #onted #onpoli #safeSeptember https://t.co/kwNmVO0pE8.",True,0,0,,,['Fix_Our_Schools'],Toronto,Ontario,-79.4163,43.70011
1295503481613230081,Mon Aug 17 23:31:13 +0000 2020,SianMorris20,Twitter for iPad,"['baffle', 'folk', 'claim', 'doug', 'ford', 'show', 'great', 'leadership', 'safeseptember', 'plan', 'evade', 'responsibility', 'blame', 'others', 'flaw', 'create', 'divisive', 'tone', 'try', 'turn', 'public', 'teacher', 'exact', 'opposite', 'good', 'leadership']","I’m baffled by folks who claim Doug Ford is ‘showing great leadership’.
Re. his #SafeSeptember plan, he's evading responsibility, blaming others for its flaws, &amp; creating a divisive tone by trying to turn the public against teachers.
This is the exact opposite of good leadership.",True,0,0,['SafeSeptember'],,['jwbrown556'],Oshawa,Ontario,-78.84957,43.90012
1295503399224516619,Mon Aug 17 23:30:54 +0000 2020,YoiOni76,Twitter for iPhone,"['status', 'funding', 'status', 'class', 'unprecedented', 'time', 'ford', 'lecce', 'refuse', 'child', 'first', 'total', 'dereliction', 'duty', 'onted', 'safeseptember', 'onpoli']","Status quo funding. 

Status quo classes. 

In unprecedented times

Ford &amp; Lecce refuse to put out children first. It’s a total dereliction of duty. 

#onted #SafeSeptember #onpoli https://t.co/3kcrMNS7A7",True,0,0,,,['maritstiles'],,,-113.64258,60.10867
1295503348108599300,Mon Aug 17 23:30:42 +0000 2020,UNESCOstat,Twitter Web App,"['handwashing', 'facility', 'crucial', 'protect', 'child', 'covid19', 'million', 'school', 'around', 'world', 'reopen', 'school', 'safely', 'turn', 'effort', 'hand', 'hygiene']","Handwashing facilities are crucial to protecting children from #COVID19, but millions of schools around the world don’t have them.

To reopen schools safely, we have to turn our efforts to hand hygiene.
https://t.co/DgagkY2Kg9",True,0,0,['COVID19'],,['UNICEF'],Montreal,Quebec,-73.58781,45.50884
1295503338935640065,Mon Aug 17 23:30:39 +0000 2020,charlesmire,Twitter for Android,"['translation', 'shut', 'take', 'order', 'covid19', 'onted', 'onpoli', 'unsafeseptember', 'safeseptember']","Translation: ""Just shut up and take orders!"" #COVID19 #onted #onpoli #UnsafeSeptember #SafeSeptember https://t.co/gPjXi4vev8",False,3,0,"['COVID19', 'onted', 'onpoli', 'UnsafeSeptember', 'SafeSeptember']",['https://twitter.com/Sflecce/status/1295483631876612098'],,Kitchener,Ontario,-80.5112,43.42537
1295503237471072257,Mon Aug 17 23:30:15 +0000 2020,CompactCuti3,Twitter for Android,"['jkenney', 'fail', 'understand', 'failed', 'school', 'reopen', 'covid', 'outbreak', 'household', 'work', 'place', 'jkenney', 'first', 'test', 'protect', 'people', 'economy', 'look', 'promise', 'ableg']",What @jkenney and his gov fail to understand is that a failed school reopening with a CoVid outbreak will rip through households and then work places. This is @jkenney’s first big test at protecting people and the economy. It’s not looking promising #ableg #yyc,True,0,0,,,"['CraigCoolahan', 'jkenney']",Calgary,Alberta,-114.08529,51.05011
1295503129841004545,Mon Aug 17 23:29:50 +0000 2020,JazzyGLin,Twitter for iPad,"['alberta', 'student', 'family', 'understand', 'school', 'need', 'spread', 'staff', 'keep', 'everyone', 'safe', 'adrianalagrange', 'need', 'keep', 'promise', 'rehire', '20000', 'staff', 'lay', 'spring', 'abed', 'safeseptember']","Alberta students and families understand that schools need to spread out and staff up to keep everyone safe. @AdrianaLaGrange needs to keep her promise and rehire the 20,000 staff she laid off in the spring. #abed #SafeSeptember https://t.co/qp308fLtXT",True,0,0,,,['shoffmanAB'],,Alberta,-117.469,52.28333
1295502861221146624,Mon Aug 17 23:28:46 +0000 2020,MattLiePaehlke,Twitter for Android,"['screw', 'tdsb', 'ahead', 'strike', 'clearly', 'fordnation', 'sflecce', 'care', 'teacher', 'child', 'idea', 'long', 'term', 'side', 'effect', 'covid', 'plan', 'safe', 'anyone']",Screw it @tdsb just go ahead and strike. Clearly @fordnation and @Sflecce don’t care about teachers or children. We have no idea about the long term side effects of Covid and their plan is not safe for anyone.,True,0,0,,,"['AlysaAKim', 'tdsb', 'fordnation', 'Sflecce']",Toronto,Ontario,-79.4163,43.70011
1295502811099168768,Mon Aug 17 23:28:34 +0000 2020,YBourret,Twitter Web App,"['amdpc', 'amdpc', '25800', 'power', 'bank', 'allow', 'continue', 'mobile', 'rubber', 'band', 'like', 'anti-slip', 'pad', 'miss', 'info', 'teacher', 'live', 'online', 'class', 'backtoschool', 'amdcontestentry']",@AMDPC @amdpc My 25800 mAh Power Bank allows to continue to be mobile and Rubber bands act like anti-slip pads so you won't miss any info from your Teacher's live online class  #BackToSchool #AMDContestEntry https://t.co/sepAUvvLjj,False,0,0,,['https://twitter.com/i/web/status/1295502811099168768'],"['AMDPC', 'AMDPC']",,,-113.64258,60.10867
1295502741079556098,Mon Aug 17 23:28:17 +0000 2020,paulpopovich68,Twitter for iPhone,"['status', 'funding', 'status', 'class', 'unprecedented', 'time', 'ford', 'lecce', 'refuse', 'child', 'first', 'total', 'dereliction', 'duty', 'onted', 'safeseptember', 'onpoli']","Status quo funding. 

Status quo classes. 

In unprecedented times

Ford &amp; Lecce refuse to put out children first. It’s a total dereliction of duty. 

#onted #SafeSeptember #onpoli https://t.co/3kcrMNS7A7",True,0,0,,,['maritstiles'],Ontario,California,-117.65089,34.06334
1295502628881801216,Mon Aug 17 23:27:50 +0000 2020,BIVnews,Twitter Web App,"['education', 'series', 'bcit', 'adapt', 'deliver', 'mixture', 'remote', 'in-class', 'education', 'freeburn', 'discuss', 'implication', 'normal', 'backtoschool2020', 'businessnews', 'bcit', 'bced']","BIV education series: BCIT has to adapt to deliver a mixture of remote and in-class education. Joe Freeburn discusses the implications of the new normal
https://t.co/YrkdbFIhmd
#BackToSchool2020 #BusinessNews #BCIT #bced https://t.co/2ZkxFzkcCf",False,1,1,,['https://twitter.com/i/web/status/1295502628881801216'],,Vancouver,British Columbia,-123.11934,49.24966
1295502513441931264,Mon Aug 17 23:27:23 +0000 2020,GetConnectedNow,Twitter Web App,"['remember', 'sudden', 'workfromhome', 'homeschooling', 'slow', 'internet', 'crawl', 'past', 'spring', 'happen', 'fall', 'backtoschool', 'come', 'tip', 'beef', 'network', 'late', 'video', 'backtoschool2020']",Remember when the sudden #workfromhome &amp; #homeschooling slowed the Internet to a crawl this past Spring? Don't let it happen this Fall! #BackToSchool is coming &amp; we've got tips on how to beef up your network in our latest video! https://t.co/Oc6PViJeLj #BackToSchool2020 https://t.co/asingOitaQ,False,3,1,"['workfromhome', 'homeschooling']",['https://twitter.com/i/web/status/1295502513441931264'],,,,-113.64258,60.10867
1295502471662579714,Mon Aug 17 23:27:13 +0000 2020,rooster_irl,Twitter for iPhone,"['petri', 'dish', 'elementary', 'school', 'david', 'parkins', 'globeandmail', 'covid19', 'backtoschool']","Petri Dish Elementary School, by David Parkins, @globeandmail #Covid19 #BackToSchool🎒 https://t.co/md8ZJVQlGB",True,0,0,"['Covid19', 'BackToSchool']",,"['picardonhealth', 'globeandmail']",,British Columbia,-125.0032,53.99983
1295502432215203842,Mon Aug 17 23:27:03 +0000 2020,charlesmire,Twitter for Android,"['flexible', 'sflecce', 'mean', 'accept', 'pedagogically', 'illiterate', 'top-down', 'order', 'stop', 'ask', 'question', 'covid19', 'onted', 'safeseptember', 'unsafeseptember', 'firelecce']","And by ""be flexible"" MoE @Sflecce means ""just accept the pedagogically illiterate top-down orders &amp; stop asking questions!"" #COVID19 #onted #SafeSeptember #UnsafeSeptember #FireLecce https://t.co/NEAICDl2ks",False,0,0,,['https://twitter.com/i/web/status/1295502432215203842'],['Sflecce'],Kitchener,Ontario,-80.5112,43.42537
1295502382412050432,Mon Aug 17 23:26:51 +0000 2020,sj_baines,Twitter for iPhone,"['grocery', 'worker', 'pandemic', 'lot', 'rule', 'keep', 'safe', 'teacher', 'child', 'qualify', 'physical', 'distancing', 'someone', 'please', 'explain', 'etfo', 'sflecce', 'fordnation', 'unsafeseptemberon']",So grocery workers get pandemic pay and lots of rules to keep them safe and teachers and children don’t qualify for 2m of physical distancing? Someone please explain? #ETFO @Sflecce @fordnation #UnsafeSeptemberON,False,0,0,,['https://twitter.com/i/web/status/1295502382412050432'],,Ottawa,Ontario,-75.69812,45.41117
1295502340892631041,Mon Aug 17 23:26:41 +0000 2020,physedbum,Twitter for iPhone,"['tuesday', 'etfo', 'kick', 'virtual', 'annual', 'meeting', 'etfoam20', 'hundred', 'delegate', 'participate', 'invite', 'join', 'online', 'action', 'learn', 'voice', 'demand', 'safeseptember', 'etfo']","On Tuesday, Aug. 18, ETFO kicks off its virtual Annual Meeting #ETFOAM20. Hundreds of delegates will participate and we invite you to join us for an online action at 10 a.m. EST. Learn more at https://t.co/5cMqyNhhYr and add your voice to demand a #SafeSeptember. #ETFO https://t.co/1E8G2ILSv6",True,0,0,['ETFOAM20'],,['ETFOeducators'],Hamilton,Ontario,-79.84963,43.25011
1295502300098650113,Mon Aug 17 23:26:32 +0000 2020,Minusgreen11,Twitter for iPhone,"['without', 'safe', 'school', 'daycare', 're-opening', 'sustainable', 'economic', 'recovery', 'kenney', 'buys', 'school', 'mask', 'china', 'mexico', 'create', 'alberta', 'job', 'protect', 'child', 'another', 'broken', 'kenney', 'promise', 'epic', 'political', 'failure', 'ableg']","Without a safe school &amp; daycare re-opening there's no sustainable economic recovery. Kenney buys school masks from China &amp; Mexico. He's not creating Alberta jobs nor protecting our children. Another broken Kenney promise &amp; epic political failure. #ableg 
https://t.co/ozK2F92j8b",True,0,0,,,['KenChapman46'],Edmonton,Alberta,-113.46871,53.55014
1295502288140800001,Mon Aug 17 23:26:29 +0000 2020,physedbum,Twitter for iPhone,"['friend', 'school', 'group', 'parent', 'willing', 'dive', 'often', 'terrify', 'gut', 'school', 'board', 'infrastructure', 'ontario', 'repair', 'backlog', 'school', 'need', 'doug', 'ford', 'ensure', 'good', 'ventilation', 'safeseptember']","Hat tip to our friends at Fix Our Schools — a group of parents willing to dive into the often terrifying guts of school board infrastructure.

Ontario has a $16b repair backlog, and schools do not have what they need from Doug Ford to ensure good ventilation &amp; a #SafeSeptember 😡 https://t.co/9ZaS6junVC",True,0,0,,,['parentaction4ed'],Hamilton,Ontario,-79.84963,43.25011
1295502287893389312,Mon Aug 17 23:26:29 +0000 2020,ShirleyBell8,Twitter for iPhone,"['min', 'online', 'synchronous', 'learn', 'kindergarten', 'gormless', 'twit', 'ever', 'even', 'stand', 'onted', 'onpoli', 'firelecce', 'unsafeseptember']",180 mins of online synchronous learning per day in Kindergarten. Have these gormless twits ever even met a 4 yr old? No one should stand for this #OntEd #ONpoli #FireLecce #UnsafeSeptember,True,0,0,,,['RobbJMacKay'],Peterborough,Ontario,-78.31623,44.30012
1295502244427825153,Mon Aug 17 23:26:18 +0000 2020,Christinekorda,Twitter Web App,"['school', 'care', 'close', 'spring', 'parent', 'cobble', 'together', 'child', 'care', 'coronavirus', 'shutdown', 'continue', 'parent', 'stretch', 'budget', 'come', 'formal', 'plan', 'convid19', 'personalchoices']","When schools and day cares closed in the spring, parents cobbled together child care. Now, as coronavirus shutdowns continue, parents are stretching budgets to come up with more formal plans. https://t.co/XbxHvIImqQ via @WSJ #convid19 #personalchoices",False,0,0,,['https://twitter.com/i/web/status/1295502244427825153'],,Toronto,Ontario,-79.4163,43.70011
1295502206096072708,Mon Aug 17 23:26:09 +0000 2020,isabelofmtl,Twitter for Android,"['amid', 'covid19', 'social', 'worker', 'counsellor', 'helpline', 'worker', 'lifeline', 'countless', 'vulnerable', 'child', 'unicef', 'support', 'frontline', 'worker', 'continue', 'keep', 'child', 'safe', 'engage']","Amid #COVID19, social workers, counsellors &amp; helpline workers are a lifeline for countless vulnerable children. 

@UNICEF supports these frontline workers as they continue their job of keeping children safe and engaged. https://t.co/lNPp3gNc4i https://t.co/Rv4idBYWvH",True,0,0,['COVID19'],,"['UN', 'UNICEF']",Montreal,Quebec,-73.58781,45.50884
1295502133375115265,Mon Aug 17 23:25:52 +0000 2020,mcdchristy,Twitter for iPhone,"['absolutely', 'true', 'catch', 'ridiculous', 'game', 'together', 'stay', 'focus', 'really', 'matter', 'safeseptember', 'student', 'educator', 'school', 'board', 'staff', 'etfoeducators']","Absolutely not true! Don’t get caught up in this ridiculous game! Together let’s stay focused on what really matters a #SafeSeptember for students, educators and school board staff! @ETFOeducators https://t.co/BoXZKSXEEn",True,0,0,,,['etfopresident'],Hamilton,Ontario,-79.84963,43.25011
1295502102442246145,Mon Aug 17 23:25:45 +0000 2020,JodyMJones,Twitter for iPhone,"['absolutely', 'true', 'catch', 'ridiculous', 'game', 'together', 'stay', 'focus', 'really', 'matter', 'safeseptember', 'student', 'educator', 'school', 'board', 'staff', 'etfoeducators']","Absolutely not true! Don’t get caught up in this ridiculous game! Together let’s stay focused on what really matters a #SafeSeptember for students, educators and school board staff! @ETFOeducators https://t.co/BoXZKSXEEn",True,0,0,,,['etfopresident'],London,Ontario,-81.23304,42.98339
1295502079180574721,Mon Aug 17 23:25:39 +0000 2020,LouontheLeft,Twitter Web App,"['great', 'thread', 'fordnation', 'win', 'race', 'bottom', 'onted', 'onpoli', 'safeseptember']","Great thread.
@fordnation is winning the race to the bottom.

#onted #onpoli #SafeSeptember https://t.co/GtRxhEg85K",False,4,1,"['onted', 'onpoli', 'SafeSeptember']",['https://twitter.com/DeborahBWal22/status/1295456730416132097'],['fordnation'],Toronto,Ontario,-79.4163,43.70011
1295501716255891457,Mon Aug 17 23:24:13 +0000 2020,Janet_Lynne,Twitter for iPhone,"['colindmello', 'clear', 'plan', 'elementary', 'spread', 'high', 'school', 'high', 'school', 'online', 'hard', 'society', 'people', 'together', 'cricket', 'class', 'size', 'good', 'enough', 'society', 'good', 'enough', 'school', 'unsafeseptember', 'firelecce']","@ColinDMello A CLEAR PLAN: elementary 15 max, spread into high schools and high schools go online. What is hard about this? Where in society can you have 32 people together? Crickets 🦗 Fix class sizes. 

Not good enough for society,
not good enough for school. #UnsafeSeptember 
#FireLecce",True,0,0,,,"['NormalOntario', 'ColinDMello']",Orillia,Ontario,-79.42068,44.60868
1295501692969136129,Mon Aug 17 23:24:07 +0000 2020,HeatherAggus,Twitter Web App,"['tuesday', 'etfo', 'kick', 'virtual', 'annual', 'meeting', 'etfoam20', 'hundred', 'delegate', 'participate', 'invite', 'join', 'online', 'action', 'learn', 'voice', 'demand', 'safeseptember', 'etfo']","On Tuesday, Aug. 18, ETFO kicks off its virtual Annual Meeting #ETFOAM20. Hundreds of delegates will participate and we invite you to join us for an online action at 10 a.m. EST. Learn more at https://t.co/5cMqyNhhYr and add your voice to demand a #SafeSeptember. #ETFO https://t.co/1E8G2ILSv6",True,0,0,['ETFOAM20'],,['ETFOeducators'],Hamilton,Ontario,-79.84963,43.25011
1295501580037509120,Mon Aug 17 23:23:40 +0000 2020,lovehermadly2,Twitter for Android,"['pandemic', 'really', 'highlighting', 'wealth', 'disparity', 'dual', 'class', 'society', 'live', 'friend', 'toronto', 'say', 'private', 'school', 'limit', 'kid', 'class', 'social', 'bubble', 'public', 'school', 'politician', 'fine', 'class', 'kid', 'onpoli']","The pandemic is really highlighting wealth disparities in the dual class society we live in.

Friend in Toronto said his kid's new private school is limited to 10 kids per class, each a social bubble.

Public school? Politicians are fine with classes having 30+ kids. 

#onpoli",True,0,0,,,['StephenPunwasi'],Hamilton,Ontario,-79.84963,43.25011
1295501489008517121,Mon Aug 17 23:23:18 +0000 2020,Misscatsclass,Twitter Web App,"['sflecce', 'never', 'see', 'answer', 'question', 'onted', 'ontpoli', 'unsafeseptemberon', 'unsafeseptember', 'firelecce']","@Sflecce I have never once seen you answer a question, NOT ONCE... #onted #ontpoli #UnsafeSeptemberON #unsafeseptember #FireLecce https://t.co/8sQ31Xmxjz",False,12,0,"['onted', 'ontpoli', 'UnsafeSeptemberON']",['https://twitter.com/i/web/status/1295501489008517121'],['Sflecce'],Hamilton,Ontario,-79.84963,43.25011
1295501477809618945,Mon Aug 17 23:23:16 +0000 2020,nellserenitynow,Twitter for iPad,"['today', 'bring', 'school', 'queen', 'park', 'show', 'ford', 'unsafeseptember', 'scheme', 'leave', 'kid', 'elbow-to-elbow', 'september', 'premier', 'fund', 'smallersaferclasses', 'hire', 'staff', 'would', 'cross', 'finger', 'take', 'action', 'make', 'kid', 'safe']","Today, I brought a school bus to Queen’s Park to show how Ford's #UnsafeSeptember scheme will leave kids elbow-to-elbow in September.
If I were premier, I’d be funding #SmallerSaferClasses by hiring more staff. I wouldn’t just cross my fingers — I’d take action to make kids safe. https://t.co/bp3xH8hRlv",True,0,0,['UnsafeSeptember'],,['AndreaHorwath'],Toronto,Ontario,-79.4163,43.70011
1295501443277795328,Mon Aug 17 23:23:07 +0000 2020,42_elliot,Twitter for Android,"['adriandix', 'isnt', 'go', 'back', 'school', 'healthy', 'choice', 'get', 'covid', 'dy', 'kill', 'grandmother', 'fucking', 'healthy', 'choice', 'online', 'class', 'immediately']",@adriandix My kid isnt going back to school because you say it's the healthy choice. If he gets covid 19 and dies or kills his grandmother how is that a fucking healthy choice?? Set up online classes immediately!,False,14,1,,['https://twitter.com/i/web/status/1295501443277795328'],['adriandix'],Vancouver,British Columbia,-123.11934,49.24966
1295501331940204545,Mon Aug 17 23:22:41 +0000 2020,WB_Devitt_III,Twitter for Android,"['petri', 'dish', 'elementary', 'school', 'david', 'parkins', 'globeandmail', 'covid19', 'backtoschool']","Petri Dish Elementary School, by David Parkins, @globeandmail #Covid19 #BackToSchool🎒 https://t.co/md8ZJVQlGB",True,0,0,"['Covid19', 'BackToSchool']",,"['picardonhealth', 'globeandmail']",,Nova Scotia,-62.99865,45.00015
1295501193268142081,Mon Aug 17 23:22:08 +0000 2020,linda4workers,Twitter for iPhone,"['absolutely', 'true', 'catch', 'ridiculous', 'game', 'together', 'stay', 'focus', 'really', 'matter', 'safeseptember', 'student', 'educator', 'school', 'board', 'staff', 'etfoeducators']","Absolutely not true! Don’t get caught up in this ridiculous game! Together let’s stay focused on what really matters a #SafeSeptember for students, educators and school board staff! @ETFOeducators https://t.co/BoXZKSXEEn",True,0,0,,,['etfopresident'],Ottawa,Ontario,-75.69812,45.41117
